03/06/2025 11:13:45 Training is starting...
03/06/2025 12:25:13 Epoch 44 train_e_pbe0_d3: 0.00891124
03/06/2025 12:25:13 Epoch 44 train_f_pbe0_d3: 0.09517865
03/06/2025 12:25:13 Epoch 44 train_e_pbe0_d3_rmse: 0.00891124
03/06/2025 12:25:13 Epoch 44 train_f_pbe0_d3_rmse: 0.09517865
03/06/2025 12:25:13 Epoch 44 lr-Adam: 0.00800000
03/06/2025 12:25:13 Epoch 44 val_e_pbe0_d3_rmse: 0.00587687
03/06/2025 12:25:13 Epoch 44 val_f_pbe0_d3_rmse: 0.08105022
03/06/2025 12:26:50 Epoch 45 val_loss: 6.40268993
03/06/2025 12:26:50 Epoch 45 train_e_pbe0_d3: 0.00279185
03/06/2025 12:26:50 Epoch 45 train_f_pbe0_d3: 0.07150424
03/06/2025 12:26:50 Epoch 45 train_e_pbe0_d3_rmse: 0.00279185
03/06/2025 12:26:50 Epoch 45 train_f_pbe0_d3_rmse: 0.07150424
03/06/2025 12:26:50 Epoch 45 lr-Adam: 0.00800000
03/06/2025 12:26:50 Epoch 45 val_e_pbe0_d3_rmse: 0.00902462
03/06/2025 12:26:50 Epoch 45 val_f_pbe0_d3_rmse: 0.07107808
03/06/2025 12:28:25 Epoch 46 val_loss: 4.00874090
03/06/2025 12:28:25 Epoch 46 train_e_pbe0_d3: 0.00241793
03/06/2025 12:28:25 Epoch 46 train_f_pbe0_d3: 0.07075098
03/06/2025 12:28:25 Epoch 46 train_e_pbe0_d3_rmse: 0.00241793
03/06/2025 12:28:25 Epoch 46 train_f_pbe0_d3_rmse: 0.07075098
03/06/2025 12:28:25 Epoch 46 lr-Adam: 0.00800000
03/06/2025 12:28:25 Epoch 46 val_e_pbe0_d3_rmse: 0.00173920
03/06/2025 12:28:25 Epoch 46 val_f_pbe0_d3_rmse: 0.05978779
03/06/2025 12:30:01 Epoch 47 val_loss: 4.14221334
03/06/2025 12:30:01 Epoch 47 train_e_pbe0_d3: 0.00948601
03/06/2025 12:30:01 Epoch 47 train_f_pbe0_d3: 0.06052136
03/06/2025 12:30:01 Epoch 47 train_e_pbe0_d3_rmse: 0.00948601
03/06/2025 12:30:01 Epoch 47 train_f_pbe0_d3_rmse: 0.06052136
03/06/2025 12:30:01 Epoch 47 lr-Adam: 0.00640000
03/06/2025 12:30:01 Epoch 47 val_e_pbe0_d3_rmse: 0.00378448
03/06/2025 12:30:01 Epoch 47 val_f_pbe0_d3_rmse: 0.05919840
03/06/2025 12:31:37 Epoch 48 val_loss: 3.64583588
03/06/2025 12:31:37 Epoch 48 train_e_pbe0_d3: 0.00404328
03/06/2025 12:31:37 Epoch 48 train_f_pbe0_d3: 0.04898012
03/06/2025 12:31:37 Epoch 48 train_e_pbe0_d3_rmse: 0.00404328
03/06/2025 12:31:37 Epoch 48 train_f_pbe0_d3_rmse: 0.04898012
03/06/2025 12:31:37 Epoch 48 lr-Adam: 0.00640000
03/06/2025 12:31:37 Epoch 48 val_e_pbe0_d3_rmse: 0.00704360
03/06/2025 12:31:37 Epoch 48 val_f_pbe0_d3_rmse: 0.05501023
03/06/2025 12:33:13 Epoch 49 val_loss: 4.24254036
03/06/2025 12:33:13 Epoch 49 train_e_pbe0_d3: 0.00475596
03/06/2025 12:33:13 Epoch 49 train_f_pbe0_d3: 0.06911588
03/06/2025 12:33:13 Epoch 49 train_e_pbe0_d3_rmse: 0.00475596
03/06/2025 12:33:13 Epoch 49 train_f_pbe0_d3_rmse: 0.06911588
03/06/2025 12:33:13 Epoch 49 lr-Adam: 0.00640000
03/06/2025 12:33:13 Epoch 49 val_e_pbe0_d3_rmse: 0.01115295
03/06/2025 12:33:13 Epoch 49 val_f_pbe0_d3_rmse: 0.05693766
03/06/2025 12:34:49 Epoch 50 val_loss: 3.70619917
03/06/2025 12:34:49 Epoch 50 train_e_pbe0_d3: 0.00279023
03/06/2025 12:34:49 Epoch 50 train_f_pbe0_d3: 0.05460145
03/06/2025 12:34:49 Epoch 50 train_e_pbe0_d3_rmse: 0.00279023
03/06/2025 12:34:49 Epoch 50 train_f_pbe0_d3_rmse: 0.05460145
03/06/2025 12:34:49 Epoch 50 lr-Adam: 0.00640000
03/06/2025 12:34:49 Epoch 50 val_e_pbe0_d3_rmse: 0.00163597
03/06/2025 12:34:49 Epoch 50 val_f_pbe0_d3_rmse: 0.05752055
03/06/2025 12:36:25 Epoch 51 val_loss: 2.93933010
03/06/2025 12:36:25 Epoch 51 train_e_pbe0_d3: 0.00350218
03/06/2025 12:36:25 Epoch 51 train_f_pbe0_d3: 0.05927598
03/06/2025 12:36:25 Epoch 51 train_e_pbe0_d3_rmse: 0.00350218
03/06/2025 12:36:25 Epoch 51 train_f_pbe0_d3_rmse: 0.05927598
03/06/2025 12:36:25 Epoch 51 lr-Adam: 0.00640000
03/06/2025 12:36:25 Epoch 51 val_e_pbe0_d3_rmse: 0.00148472
03/06/2025 12:36:25 Epoch 51 val_f_pbe0_d3_rmse: 0.04980829
03/06/2025 12:38:01 Epoch 52 val_loss: 3.16861916
03/06/2025 12:38:01 Epoch 52 train_e_pbe0_d3: 0.00457871
03/06/2025 12:38:01 Epoch 52 train_f_pbe0_d3: 0.05267988
03/06/2025 12:38:01 Epoch 52 train_e_pbe0_d3_rmse: 0.00457871
03/06/2025 12:38:01 Epoch 52 train_f_pbe0_d3_rmse: 0.05267988
03/06/2025 12:38:01 Epoch 52 lr-Adam: 0.00640000
03/06/2025 12:38:01 Epoch 52 val_e_pbe0_d3_rmse: 0.00269834
03/06/2025 12:38:01 Epoch 52 val_f_pbe0_d3_rmse: 0.05191316
03/06/2025 12:39:37 Epoch 53 val_loss: 2.78436971
03/06/2025 12:39:37 Epoch 53 train_e_pbe0_d3: 0.00117750
03/06/2025 12:39:37 Epoch 53 train_f_pbe0_d3: 0.04614261
03/06/2025 12:39:37 Epoch 53 train_e_pbe0_d3_rmse: 0.00117750
03/06/2025 12:39:37 Epoch 53 train_f_pbe0_d3_rmse: 0.04614261
03/06/2025 12:39:37 Epoch 53 lr-Adam: 0.00640000
03/06/2025 12:39:37 Epoch 53 val_e_pbe0_d3_rmse: 0.00117809
03/06/2025 12:39:37 Epoch 53 val_f_pbe0_d3_rmse: 0.04881946
03/06/2025 12:41:14 Epoch 54 val_loss: 6.04972029
03/06/2025 12:41:14 Epoch 54 train_e_pbe0_d3: 0.01297521
03/06/2025 12:41:14 Epoch 54 train_f_pbe0_d3: 0.07444526
03/06/2025 12:41:14 Epoch 54 train_e_pbe0_d3_rmse: 0.01297521
03/06/2025 12:41:14 Epoch 54 train_f_pbe0_d3_rmse: 0.07444526
03/06/2025 12:41:14 Epoch 54 lr-Adam: 0.00640000
03/06/2025 12:41:14 Epoch 54 val_e_pbe0_d3_rmse: 0.01188608
03/06/2025 12:41:14 Epoch 54 val_f_pbe0_d3_rmse: 0.07213637
03/06/2025 12:42:49 Epoch 55 val_loss: 3.44189525
03/06/2025 12:42:49 Epoch 55 train_e_pbe0_d3: 0.00340907
03/06/2025 12:42:49 Epoch 55 train_f_pbe0_d3: 0.04828320
03/06/2025 12:42:49 Epoch 55 train_e_pbe0_d3_rmse: 0.00340907
03/06/2025 12:42:49 Epoch 55 train_f_pbe0_d3_rmse: 0.04828320
03/06/2025 12:42:49 Epoch 55 lr-Adam: 0.00640000
03/06/2025 12:42:49 Epoch 55 val_e_pbe0_d3_rmse: 0.01036119
03/06/2025 12:42:49 Epoch 55 val_f_pbe0_d3_rmse: 0.05084270
03/06/2025 12:44:25 Epoch 56 val_loss: 4.75690460
03/06/2025 12:44:25 Epoch 56 train_e_pbe0_d3: 0.00195442
03/06/2025 12:44:25 Epoch 56 train_f_pbe0_d3: 0.05805248
03/06/2025 12:44:25 Epoch 56 train_e_pbe0_d3_rmse: 0.00195442
03/06/2025 12:44:25 Epoch 56 train_f_pbe0_d3_rmse: 0.05805248
03/06/2025 12:44:25 Epoch 56 lr-Adam: 0.00640000
03/06/2025 12:44:25 Epoch 56 val_e_pbe0_d3_rmse: 0.00176890
03/06/2025 12:44:25 Epoch 56 val_f_pbe0_d3_rmse: 0.06546453
03/06/2025 12:46:01 Epoch 57 val_loss: 3.76586866
03/06/2025 12:46:01 Epoch 57 train_e_pbe0_d3: 0.00321173
03/06/2025 12:46:01 Epoch 57 train_f_pbe0_d3: 0.03180756
03/06/2025 12:46:01 Epoch 57 train_e_pbe0_d3_rmse: 0.00321173
03/06/2025 12:46:01 Epoch 57 train_f_pbe0_d3_rmse: 0.03180756
03/06/2025 12:46:01 Epoch 57 lr-Adam: 0.00640000
03/06/2025 12:46:01 Epoch 57 val_e_pbe0_d3_rmse: 0.00242441
03/06/2025 12:46:01 Epoch 57 val_f_pbe0_d3_rmse: 0.05774225
03/06/2025 12:47:37 Epoch 58 val_loss: 3.45872664
03/06/2025 12:47:37 Epoch 58 train_e_pbe0_d3: 0.00693509
03/06/2025 12:47:37 Epoch 58 train_f_pbe0_d3: 0.04058347
03/06/2025 12:47:37 Epoch 58 train_e_pbe0_d3_rmse: 0.00693509
03/06/2025 12:47:37 Epoch 58 train_f_pbe0_d3_rmse: 0.04058347
03/06/2025 12:47:37 Epoch 58 lr-Adam: 0.00640000
03/06/2025 12:47:37 Epoch 58 val_e_pbe0_d3_rmse: 0.00814335
03/06/2025 12:47:37 Epoch 58 val_f_pbe0_d3_rmse: 0.05188493
03/06/2025 12:49:13 Epoch 59 val_loss: 3.83145976
03/06/2025 12:49:13 Epoch 59 train_e_pbe0_d3: 0.00753105
03/06/2025 12:49:13 Epoch 59 train_f_pbe0_d3: 0.04219840
03/06/2025 12:49:13 Epoch 59 train_e_pbe0_d3_rmse: 0.00753105
03/06/2025 12:49:13 Epoch 59 train_f_pbe0_d3_rmse: 0.04219840
03/06/2025 12:49:13 Epoch 59 lr-Adam: 0.00640000
03/06/2025 12:49:13 Epoch 59 val_e_pbe0_d3_rmse: 0.00535508
03/06/2025 12:49:13 Epoch 59 val_f_pbe0_d3_rmse: 0.05761392
03/06/2025 12:50:50 Epoch 60 val_loss: 4.72762680
03/06/2025 12:50:50 Epoch 60 train_e_pbe0_d3: 0.00407431
03/06/2025 12:50:50 Epoch 60 train_f_pbe0_d3: 0.04906286
03/06/2025 12:50:50 Epoch 60 train_e_pbe0_d3_rmse: 0.00407431
03/06/2025 12:50:50 Epoch 60 train_f_pbe0_d3_rmse: 0.04906286
03/06/2025 12:50:50 Epoch 60 lr-Adam: 0.00640000
03/06/2025 12:50:50 Epoch 60 val_e_pbe0_d3_rmse: 0.00855482
03/06/2025 12:50:50 Epoch 60 val_f_pbe0_d3_rmse: 0.06363537
03/06/2025 12:52:26 Epoch 61 val_loss: 4.48008490
03/06/2025 12:52:26 Epoch 61 train_e_pbe0_d3: 0.00110258
03/06/2025 12:52:26 Epoch 61 train_f_pbe0_d3: 0.07739509
03/06/2025 12:52:26 Epoch 61 train_e_pbe0_d3_rmse: 0.00110258
03/06/2025 12:52:26 Epoch 61 train_f_pbe0_d3_rmse: 0.07739509
03/06/2025 12:52:26 Epoch 61 lr-Adam: 0.00640000
03/06/2025 12:52:26 Epoch 61 val_e_pbe0_d3_rmse: 0.00325667
03/06/2025 12:52:26 Epoch 61 val_f_pbe0_d3_rmse: 0.06378207
03/06/2025 12:54:02 Epoch 62 val_loss: 3.56156325
03/06/2025 12:54:02 Epoch 62 train_e_pbe0_d3: 0.00562973
03/06/2025 12:54:02 Epoch 62 train_f_pbe0_d3: 0.03885784
03/06/2025 12:54:02 Epoch 62 train_e_pbe0_d3_rmse: 0.00562973
03/06/2025 12:54:02 Epoch 62 train_f_pbe0_d3_rmse: 0.03885784
03/06/2025 12:54:02 Epoch 62 lr-Adam: 0.00640000
03/06/2025 12:54:02 Epoch 62 val_e_pbe0_d3_rmse: 0.00363643
03/06/2025 12:54:02 Epoch 62 val_f_pbe0_d3_rmse: 0.05383131
03/06/2025 12:55:39 Epoch 63 val_loss: 6.37479019
03/06/2025 12:55:39 Epoch 63 train_e_pbe0_d3: 0.00073552
03/06/2025 12:55:39 Epoch 63 train_f_pbe0_d3: 0.06230650
03/06/2025 12:55:39 Epoch 63 train_e_pbe0_d3_rmse: 0.00073552
03/06/2025 12:55:39 Epoch 63 train_f_pbe0_d3_rmse: 0.06230650
03/06/2025 12:55:39 Epoch 63 lr-Adam: 0.00640000
03/06/2025 12:55:39 Epoch 63 val_e_pbe0_d3_rmse: 0.00168110
03/06/2025 12:55:39 Epoch 63 val_f_pbe0_d3_rmse: 0.07802186
03/06/2025 12:57:15 Epoch 64 val_loss: 2.92999291
03/06/2025 12:57:15 Epoch 64 train_e_pbe0_d3: 0.00424428
03/06/2025 12:57:15 Epoch 64 train_f_pbe0_d3: 0.04547680
03/06/2025 12:57:15 Epoch 64 train_e_pbe0_d3_rmse: 0.00424428
03/06/2025 12:57:15 Epoch 64 train_f_pbe0_d3_rmse: 0.04547680
03/06/2025 12:57:15 Epoch 64 lr-Adam: 0.00640000
03/06/2025 12:57:15 Epoch 64 val_e_pbe0_d3_rmse: 0.00158306
03/06/2025 12:57:15 Epoch 64 val_f_pbe0_d3_rmse: 0.04954208
03/06/2025 12:58:52 Epoch 65 val_loss: 2.60832262
03/06/2025 12:58:52 Epoch 65 train_e_pbe0_d3: 0.00606680
03/06/2025 12:58:52 Epoch 65 train_f_pbe0_d3: 0.03756399
03/06/2025 12:58:52 Epoch 65 train_e_pbe0_d3_rmse: 0.00606680
03/06/2025 12:58:52 Epoch 65 train_f_pbe0_d3_rmse: 0.03756399
03/06/2025 12:58:52 Epoch 65 lr-Adam: 0.00512000
03/06/2025 12:58:52 Epoch 65 val_e_pbe0_d3_rmse: 0.00276518
03/06/2025 12:58:52 Epoch 65 val_f_pbe0_d3_rmse: 0.04571625
03/06/2025 13:00:28 Epoch 66 val_loss: 3.06404257
03/06/2025 13:00:28 Epoch 66 train_e_pbe0_d3: 0.00742233
03/06/2025 13:00:28 Epoch 66 train_f_pbe0_d3: 0.05040892
03/06/2025 13:00:28 Epoch 66 train_e_pbe0_d3_rmse: 0.00742233
03/06/2025 13:00:28 Epoch 66 train_f_pbe0_d3_rmse: 0.05040892
03/06/2025 13:00:28 Epoch 66 lr-Adam: 0.00512000
03/06/2025 13:00:28 Epoch 66 val_e_pbe0_d3_rmse: 0.00235211
03/06/2025 13:00:28 Epoch 66 val_f_pbe0_d3_rmse: 0.05006676
03/06/2025 13:02:04 Epoch 67 val_loss: 2.88025284
03/06/2025 13:02:04 Epoch 67 train_e_pbe0_d3: 0.00369825
03/06/2025 13:02:04 Epoch 67 train_f_pbe0_d3: 0.03520108
03/06/2025 13:02:04 Epoch 67 train_e_pbe0_d3_rmse: 0.00369825
03/06/2025 13:02:04 Epoch 67 train_f_pbe0_d3_rmse: 0.03520108
03/06/2025 13:02:04 Epoch 67 lr-Adam: 0.00512000
03/06/2025 13:02:04 Epoch 67 val_e_pbe0_d3_rmse: 0.00505031
03/06/2025 13:02:04 Epoch 67 val_f_pbe0_d3_rmse: 0.04787991
03/06/2025 13:03:40 Epoch 68 val_loss: 3.52247381
03/06/2025 13:03:40 Epoch 68 train_e_pbe0_d3: 0.00487803
03/06/2025 13:03:40 Epoch 68 train_f_pbe0_d3: 0.03618212
03/06/2025 13:03:40 Epoch 68 train_e_pbe0_d3_rmse: 0.00487803
03/06/2025 13:03:40 Epoch 68 train_f_pbe0_d3_rmse: 0.03618212
03/06/2025 13:03:40 Epoch 68 lr-Adam: 0.00512000
03/06/2025 13:03:40 Epoch 68 val_e_pbe0_d3_rmse: 0.00684013
03/06/2025 13:03:40 Epoch 68 val_f_pbe0_d3_rmse: 0.05390997
03/06/2025 13:05:16 Epoch 69 val_loss: 2.89518166
03/06/2025 13:05:16 Epoch 69 train_e_pbe0_d3: 0.00317435
03/06/2025 13:05:16 Epoch 69 train_f_pbe0_d3: 0.05150108
03/06/2025 13:05:16 Epoch 69 train_e_pbe0_d3_rmse: 0.00317435
03/06/2025 13:05:16 Epoch 69 train_f_pbe0_d3_rmse: 0.05150108
03/06/2025 13:05:16 Epoch 69 lr-Adam: 0.00512000
03/06/2025 13:05:16 Epoch 69 val_e_pbe0_d3_rmse: 0.00513345
03/06/2025 13:05:16 Epoch 69 val_f_pbe0_d3_rmse: 0.04880029
03/06/2025 13:06:52 Epoch 70 val_loss: 3.30239820
03/06/2025 13:06:52 Epoch 70 train_e_pbe0_d3: 0.00303108
03/06/2025 13:06:52 Epoch 70 train_f_pbe0_d3: 0.05121313
03/06/2025 13:06:52 Epoch 70 train_e_pbe0_d3_rmse: 0.00303108
03/06/2025 13:06:52 Epoch 70 train_f_pbe0_d3_rmse: 0.05121313
03/06/2025 13:06:52 Epoch 70 lr-Adam: 0.00512000
03/06/2025 13:06:52 Epoch 70 val_e_pbe0_d3_rmse: 0.00111385
03/06/2025 13:06:52 Epoch 70 val_f_pbe0_d3_rmse: 0.05376117
03/06/2025 13:08:28 Epoch 71 val_loss: 4.61310196
03/06/2025 13:08:28 Epoch 71 train_e_pbe0_d3: 0.00202496
03/06/2025 13:08:28 Epoch 71 train_f_pbe0_d3: 0.06008357
03/06/2025 13:08:28 Epoch 71 train_e_pbe0_d3_rmse: 0.00202496
03/06/2025 13:08:28 Epoch 71 train_f_pbe0_d3_rmse: 0.06008357
03/06/2025 13:08:28 Epoch 71 lr-Adam: 0.00512000
03/06/2025 13:08:28 Epoch 71 val_e_pbe0_d3_rmse: 0.00276292
03/06/2025 13:08:28 Epoch 71 val_f_pbe0_d3_rmse: 0.06472830
03/06/2025 13:10:04 Epoch 72 val_loss: 3.66515875
03/06/2025 13:10:04 Epoch 72 train_e_pbe0_d3: 0.00816666
03/06/2025 13:10:04 Epoch 72 train_f_pbe0_d3: 0.05605826
03/06/2025 13:10:04 Epoch 72 train_e_pbe0_d3_rmse: 0.00816666
03/06/2025 13:10:04 Epoch 72 train_f_pbe0_d3_rmse: 0.05605826
03/06/2025 13:10:04 Epoch 72 lr-Adam: 0.00512000
03/06/2025 13:10:04 Epoch 72 val_e_pbe0_d3_rmse: 0.00691680
03/06/2025 13:10:04 Epoch 72 val_f_pbe0_d3_rmse: 0.05571770
03/06/2025 13:11:40 Epoch 73 val_loss: 2.51563621
03/06/2025 13:11:40 Epoch 73 train_e_pbe0_d3: 0.00359341
03/06/2025 13:11:40 Epoch 73 train_f_pbe0_d3: 0.03564046
03/06/2025 13:11:40 Epoch 73 train_e_pbe0_d3_rmse: 0.00359341
03/06/2025 13:11:40 Epoch 73 train_f_pbe0_d3_rmse: 0.03564046
03/06/2025 13:11:40 Epoch 73 lr-Adam: 0.00512000
03/06/2025 13:11:40 Epoch 73 val_e_pbe0_d3_rmse: 0.00233202
03/06/2025 13:11:40 Epoch 73 val_f_pbe0_d3_rmse: 0.04597573
03/06/2025 13:13:16 Epoch 74 val_loss: 3.05988741
03/06/2025 13:13:16 Epoch 74 train_e_pbe0_d3: 0.01067859
03/06/2025 13:13:16 Epoch 74 train_f_pbe0_d3: 0.02818691
03/06/2025 13:13:16 Epoch 74 train_e_pbe0_d3_rmse: 0.01067859
03/06/2025 13:13:16 Epoch 74 train_f_pbe0_d3_rmse: 0.02818691
03/06/2025 13:13:16 Epoch 74 lr-Adam: 0.00512000
03/06/2025 13:13:16 Epoch 74 val_e_pbe0_d3_rmse: 0.00678797
03/06/2025 13:13:16 Epoch 74 val_f_pbe0_d3_rmse: 0.04935152
03/06/2025 13:14:52 Epoch 75 val_loss: 3.25570703
03/06/2025 13:14:52 Epoch 75 train_e_pbe0_d3: 0.00182012
03/06/2025 13:14:52 Epoch 75 train_f_pbe0_d3: 0.03938586
03/06/2025 13:14:52 Epoch 75 train_e_pbe0_d3_rmse: 0.00182012
03/06/2025 13:14:52 Epoch 75 train_f_pbe0_d3_rmse: 0.03938586
03/06/2025 13:14:52 Epoch 75 lr-Adam: 0.00512000
03/06/2025 13:14:52 Epoch 75 val_e_pbe0_d3_rmse: 0.00333999
03/06/2025 13:14:52 Epoch 75 val_f_pbe0_d3_rmse: 0.05285003
03/06/2025 13:16:28 Epoch 76 val_loss: 2.60729170
03/06/2025 13:16:28 Epoch 76 train_e_pbe0_d3: 0.00045973
03/06/2025 13:16:28 Epoch 76 train_f_pbe0_d3: 0.03920327
03/06/2025 13:16:28 Epoch 76 train_e_pbe0_d3_rmse: 0.00045973
03/06/2025 13:16:28 Epoch 76 train_f_pbe0_d3_rmse: 0.03920327
03/06/2025 13:16:28 Epoch 76 lr-Adam: 0.00512000
03/06/2025 13:16:28 Epoch 76 val_e_pbe0_d3_rmse: 0.00222533
03/06/2025 13:16:28 Epoch 76 val_f_pbe0_d3_rmse: 0.04604181
03/06/2025 13:18:04 Epoch 77 val_loss: 2.40761876
03/06/2025 13:18:04 Epoch 77 train_e_pbe0_d3: 0.00410321
03/06/2025 13:18:04 Epoch 77 train_f_pbe0_d3: 0.05183619
03/06/2025 13:18:04 Epoch 77 train_e_pbe0_d3_rmse: 0.00410321
03/06/2025 13:18:04 Epoch 77 train_f_pbe0_d3_rmse: 0.05183619
03/06/2025 13:18:04 Epoch 77 lr-Adam: 0.00512000
03/06/2025 13:18:04 Epoch 77 val_e_pbe0_d3_rmse: 0.00158293
03/06/2025 13:18:04 Epoch 77 val_f_pbe0_d3_rmse: 0.04466483
03/06/2025 13:19:41 Epoch 78 val_loss: 3.33026814
03/06/2025 13:19:41 Epoch 78 train_e_pbe0_d3: 0.00525255
03/06/2025 13:19:41 Epoch 78 train_f_pbe0_d3: 0.03915610
03/06/2025 13:19:41 Epoch 78 train_e_pbe0_d3_rmse: 0.00525255
03/06/2025 13:19:41 Epoch 78 train_f_pbe0_d3_rmse: 0.03915610
03/06/2025 13:19:41 Epoch 78 lr-Adam: 0.00512000
03/06/2025 13:19:41 Epoch 78 val_e_pbe0_d3_rmse: 0.00204194
03/06/2025 13:19:41 Epoch 78 val_f_pbe0_d3_rmse: 0.05465880
03/06/2025 13:21:17 Epoch 79 val_loss: 2.80247021
03/06/2025 13:21:17 Epoch 79 train_e_pbe0_d3: 0.00179623
03/06/2025 13:21:17 Epoch 79 train_f_pbe0_d3: 0.04042317
03/06/2025 13:21:17 Epoch 79 train_e_pbe0_d3_rmse: 0.00179623
03/06/2025 13:21:17 Epoch 79 train_f_pbe0_d3_rmse: 0.04042317
03/06/2025 13:21:17 Epoch 79 lr-Adam: 0.00512000
03/06/2025 13:21:17 Epoch 79 val_e_pbe0_d3_rmse: 0.00258354
03/06/2025 13:21:17 Epoch 79 val_f_pbe0_d3_rmse: 0.04906647
03/06/2025 13:22:53 Epoch 80 val_loss: 2.49824786
03/06/2025 13:22:53 Epoch 80 train_e_pbe0_d3: 0.00091908
03/06/2025 13:22:53 Epoch 80 train_f_pbe0_d3: 0.05068079
03/06/2025 13:22:53 Epoch 80 train_e_pbe0_d3_rmse: 0.00091908
03/06/2025 13:22:53 Epoch 80 train_f_pbe0_d3_rmse: 0.05068079
03/06/2025 13:22:53 Epoch 80 lr-Adam: 0.00512000
03/06/2025 13:22:53 Epoch 80 val_e_pbe0_d3_rmse: 0.00320905
03/06/2025 13:22:53 Epoch 80 val_f_pbe0_d3_rmse: 0.04509294
03/06/2025 13:24:29 Epoch 81 val_loss: 2.70973516
03/06/2025 13:24:29 Epoch 81 train_e_pbe0_d3: 0.00390416
03/06/2025 13:24:29 Epoch 81 train_f_pbe0_d3: 0.03804115
03/06/2025 13:24:29 Epoch 81 train_e_pbe0_d3_rmse: 0.00390416
03/06/2025 13:24:29 Epoch 81 train_f_pbe0_d3_rmse: 0.03804115
03/06/2025 13:24:29 Epoch 81 lr-Adam: 0.00512000
03/06/2025 13:24:29 Epoch 81 val_e_pbe0_d3_rmse: 0.00122441
03/06/2025 13:24:29 Epoch 81 val_f_pbe0_d3_rmse: 0.04880232
03/06/2025 13:26:05 Epoch 82 val_loss: 2.93740058
03/06/2025 13:26:05 Epoch 82 train_e_pbe0_d3: 0.00127945
03/06/2025 13:26:05 Epoch 82 train_f_pbe0_d3: 0.05689320
03/06/2025 13:26:05 Epoch 82 train_e_pbe0_d3_rmse: 0.00127945
03/06/2025 13:26:05 Epoch 82 train_f_pbe0_d3_rmse: 0.05689320
03/06/2025 13:26:05 Epoch 82 lr-Adam: 0.00512000
03/06/2025 13:26:05 Epoch 82 val_e_pbe0_d3_rmse: 0.00762235
03/06/2025 13:26:05 Epoch 82 val_f_pbe0_d3_rmse: 0.04824606
03/06/2025 13:27:41 Epoch 83 val_loss: 3.33830667
03/06/2025 13:27:41 Epoch 83 train_e_pbe0_d3: 0.00110916
03/06/2025 13:27:41 Epoch 83 train_f_pbe0_d3: 0.04891841
03/06/2025 13:27:41 Epoch 83 train_e_pbe0_d3_rmse: 0.00110916
03/06/2025 13:27:41 Epoch 83 train_f_pbe0_d3_rmse: 0.04891841
03/06/2025 13:27:41 Epoch 83 lr-Adam: 0.00512000
03/06/2025 13:27:41 Epoch 83 val_e_pbe0_d3_rmse: 0.00119135
03/06/2025 13:27:41 Epoch 83 val_f_pbe0_d3_rmse: 0.05544483
03/06/2025 13:29:18 Epoch 84 val_loss: 3.01367331
03/06/2025 13:29:18 Epoch 84 train_e_pbe0_d3: 0.00495969
03/06/2025 13:29:18 Epoch 84 train_f_pbe0_d3: 0.05544642
03/06/2025 13:29:18 Epoch 84 train_e_pbe0_d3_rmse: 0.00495969
03/06/2025 13:29:18 Epoch 84 train_f_pbe0_d3_rmse: 0.05544642
03/06/2025 13:29:18 Epoch 84 lr-Adam: 0.00512000
03/06/2025 13:29:18 Epoch 84 val_e_pbe0_d3_rmse: 0.01458412
03/06/2025 13:29:18 Epoch 84 val_f_pbe0_d3_rmse: 0.04299201
03/06/2025 13:30:53 Epoch 85 val_loss: 2.39903045
03/06/2025 13:30:53 Epoch 85 train_e_pbe0_d3: 0.00184526
03/06/2025 13:30:53 Epoch 85 train_f_pbe0_d3: 0.03516246
03/06/2025 13:30:53 Epoch 85 train_e_pbe0_d3_rmse: 0.00184526
03/06/2025 13:30:53 Epoch 85 train_f_pbe0_d3_rmse: 0.03516246
03/06/2025 13:30:53 Epoch 85 lr-Adam: 0.00512000
03/06/2025 13:30:53 Epoch 85 val_e_pbe0_d3_rmse: 0.00542951
03/06/2025 13:30:53 Epoch 85 val_f_pbe0_d3_rmse: 0.04332686
03/06/2025 13:32:30 Epoch 86 val_loss: 2.83874702
03/06/2025 13:32:30 Epoch 86 train_e_pbe0_d3: 0.00261570
03/06/2025 13:32:30 Epoch 86 train_f_pbe0_d3: 0.03764226
03/06/2025 13:32:30 Epoch 86 train_e_pbe0_d3_rmse: 0.00261570
03/06/2025 13:32:30 Epoch 86 train_f_pbe0_d3_rmse: 0.03764226
03/06/2025 13:32:30 Epoch 86 lr-Adam: 0.00512000
03/06/2025 13:32:30 Epoch 86 val_e_pbe0_d3_rmse: 0.00594567
03/06/2025 13:32:30 Epoch 86 val_f_pbe0_d3_rmse: 0.04783228
03/06/2025 13:34:06 Epoch 87 val_loss: 3.89743853
03/06/2025 13:34:06 Epoch 87 train_e_pbe0_d3: 0.00739349
03/06/2025 13:34:06 Epoch 87 train_f_pbe0_d3: 0.04005192
03/06/2025 13:34:06 Epoch 87 train_e_pbe0_d3_rmse: 0.00739349
03/06/2025 13:34:06 Epoch 87 train_f_pbe0_d3_rmse: 0.04005192
03/06/2025 13:34:06 Epoch 87 lr-Adam: 0.00512000
03/06/2025 13:34:06 Epoch 87 val_e_pbe0_d3_rmse: 0.00402438
03/06/2025 13:34:06 Epoch 87 val_f_pbe0_d3_rmse: 0.05903089
03/06/2025 13:35:42 Epoch 88 val_loss: 3.01471901
03/06/2025 13:35:42 Epoch 88 train_e_pbe0_d3: 0.00541955
