17/03/2025 13:30:08 Training is starting...
18/03/2025 00:04:58 Epoch 270 val_loss: 1.99531019
18/03/2025 00:04:58 Epoch 270 train_e_hse06_d4: 0.00053138
18/03/2025 00:04:58 Epoch 270 train_f_hse06_d4: 0.02647880
18/03/2025 00:04:58 Epoch 270 train_e_hse06_d4_rmse: 0.00053138
18/03/2025 00:04:58 Epoch 270 train_f_hse06_d4_rmse: 0.02647880
18/03/2025 00:04:58 Epoch 270 lr-Adam: 0.00085899
18/03/2025 00:04:58 Epoch 270 val_e_hse06_d4_rmse: 0.00064152
18/03/2025 00:04:58 Epoch 270 val_f_hse06_d4_rmse: 0.04046318
18/03/2025 00:07:19 Epoch 271 val_loss: 1.98240221
18/03/2025 00:07:19 Epoch 271 train_e_hse06_d4: 0.00010837
18/03/2025 00:07:19 Epoch 271 train_f_hse06_d4: 0.02559543
18/03/2025 00:07:19 Epoch 271 train_e_hse06_d4_rmse: 0.00010837
18/03/2025 00:07:19 Epoch 271 train_f_hse06_d4_rmse: 0.02559543
18/03/2025 00:07:19 Epoch 271 lr-Adam: 0.00085899
18/03/2025 00:07:19 Epoch 271 val_e_hse06_d4_rmse: 0.00060675
18/03/2025 00:07:19 Epoch 271 val_f_hse06_d4_rmse: 0.04028922
18/03/2025 00:09:40 Epoch 272 val_loss: 2.03732300
18/03/2025 00:09:40 Epoch 272 train_e_hse06_d4: 0.00091597
18/03/2025 00:09:40 Epoch 272 train_f_hse06_d4: 0.02888883
18/03/2025 00:09:40 Epoch 272 train_e_hse06_d4_rmse: 0.00091597
18/03/2025 00:09:40 Epoch 272 train_f_hse06_d4_rmse: 0.02888883
18/03/2025 00:09:40 Epoch 272 lr-Adam: 0.00085899
18/03/2025 00:09:40 Epoch 272 val_e_hse06_d4_rmse: 0.00084545
18/03/2025 00:09:40 Epoch 272 val_f_hse06_d4_rmse: 0.04107084
18/03/2025 00:12:00 Epoch 273 val_loss: 2.00010824
18/03/2025 00:12:00 Epoch 273 train_e_hse06_d4: 0.00081997
18/03/2025 00:12:00 Epoch 273 train_f_hse06_d4: 0.03320092
18/03/2025 00:12:00 Epoch 273 train_e_hse06_d4_rmse: 0.00081997
18/03/2025 00:12:00 Epoch 273 train_f_hse06_d4_rmse: 0.03320092
18/03/2025 00:12:00 Epoch 273 lr-Adam: 0.00085899
18/03/2025 00:12:00 Epoch 273 val_e_hse06_d4_rmse: 0.00065280
18/03/2025 00:12:00 Epoch 273 val_f_hse06_d4_rmse: 0.04044669
18/03/2025 00:14:21 Epoch 274 val_loss: 1.99080074
18/03/2025 00:14:21 Epoch 274 train_e_hse06_d4: 0.00228564
18/03/2025 00:14:21 Epoch 274 train_f_hse06_d4: 0.02621560
18/03/2025 00:14:21 Epoch 274 train_e_hse06_d4_rmse: 0.00228564
18/03/2025 00:14:21 Epoch 274 train_f_hse06_d4_rmse: 0.02621560
18/03/2025 00:14:21 Epoch 274 lr-Adam: 0.00085899
18/03/2025 00:14:21 Epoch 274 val_e_hse06_d4_rmse: 0.00207335
18/03/2025 00:14:21 Epoch 274 val_f_hse06_d4_rmse: 0.04020509
18/03/2025 00:16:42 Epoch 275 val_loss: 1.97368777
18/03/2025 00:16:42 Epoch 275 train_e_hse06_d4: 0.00059603
18/03/2025 00:16:42 Epoch 275 train_f_hse06_d4: 0.02994981
18/03/2025 00:16:42 Epoch 275 train_e_hse06_d4_rmse: 0.00059603
18/03/2025 00:16:42 Epoch 275 train_f_hse06_d4_rmse: 0.02994981
18/03/2025 00:16:42 Epoch 275 lr-Adam: 0.00085899
18/03/2025 00:16:42 Epoch 275 val_e_hse06_d4_rmse: 0.00087332
18/03/2025 00:16:42 Epoch 275 val_f_hse06_d4_rmse: 0.04015530
18/03/2025 00:19:03 Epoch 276 val_loss: 2.03479290
18/03/2025 00:19:03 Epoch 276 train_e_hse06_d4: 0.00400355
18/03/2025 00:19:03 Epoch 276 train_f_hse06_d4: 0.02989322
18/03/2025 00:19:03 Epoch 276 train_e_hse06_d4_rmse: 0.00400355
18/03/2025 00:19:03 Epoch 276 train_f_hse06_d4_rmse: 0.02989322
18/03/2025 00:19:03 Epoch 276 lr-Adam: 0.00085899
18/03/2025 00:19:03 Epoch 276 val_e_hse06_d4_rmse: 0.00367911
18/03/2025 00:19:03 Epoch 276 val_f_hse06_d4_rmse: 0.04033534
18/03/2025 00:21:22 Epoch 277 val_loss: 1.99616122
18/03/2025 00:21:22 Epoch 277 train_e_hse06_d4: 0.00068438
18/03/2025 00:21:22 Epoch 277 train_f_hse06_d4: 0.02907978
18/03/2025 00:21:22 Epoch 277 train_e_hse06_d4_rmse: 0.00068438
18/03/2025 00:21:22 Epoch 277 train_f_hse06_d4_rmse: 0.02907978
18/03/2025 00:21:22 Epoch 277 lr-Adam: 0.00085899
18/03/2025 00:21:22 Epoch 277 val_e_hse06_d4_rmse: 0.00161238
18/03/2025 00:21:22 Epoch 277 val_f_hse06_d4_rmse: 0.04044835
18/03/2025 00:23:44 Epoch 278 val_loss: 2.01494956
18/03/2025 00:23:44 Epoch 278 train_e_hse06_d4: 0.00120980
18/03/2025 00:23:44 Epoch 278 train_f_hse06_d4: 0.02645553
18/03/2025 00:23:44 Epoch 278 train_e_hse06_d4_rmse: 0.00120980
18/03/2025 00:23:44 Epoch 278 train_f_hse06_d4_rmse: 0.02645553
18/03/2025 00:23:44 Epoch 278 lr-Adam: 0.00085899
18/03/2025 00:23:44 Epoch 278 val_e_hse06_d4_rmse: 0.00073536
18/03/2025 00:23:44 Epoch 278 val_f_hse06_d4_rmse: 0.04040371
18/03/2025 00:26:04 Epoch 279 val_loss: 1.99932301
18/03/2025 00:26:04 Epoch 279 train_e_hse06_d4: 0.00012679
18/03/2025 00:26:04 Epoch 279 train_f_hse06_d4: 0.02638569
18/03/2025 00:26:04 Epoch 279 train_e_hse06_d4_rmse: 0.00012679
18/03/2025 00:26:04 Epoch 279 train_f_hse06_d4_rmse: 0.02638569
18/03/2025 00:26:04 Epoch 279 lr-Adam: 0.00085899
18/03/2025 00:26:04 Epoch 279 val_e_hse06_d4_rmse: 0.00075691
18/03/2025 00:26:04 Epoch 279 val_f_hse06_d4_rmse: 0.04031459
18/03/2025 00:28:26 Epoch 280 val_loss: 2.04964113
18/03/2025 00:28:26 Epoch 280 train_e_hse06_d4: 0.00137359
18/03/2025 00:28:26 Epoch 280 train_f_hse06_d4: 0.03591577
18/03/2025 00:28:26 Epoch 280 train_e_hse06_d4_rmse: 0.00137359
18/03/2025 00:28:26 Epoch 280 train_f_hse06_d4_rmse: 0.03591577
18/03/2025 00:28:26 Epoch 280 lr-Adam: 0.00085899
18/03/2025 00:28:26 Epoch 280 val_e_hse06_d4_rmse: 0.00177501
18/03/2025 00:28:26 Epoch 280 val_f_hse06_d4_rmse: 0.04091635
18/03/2025 00:30:46 Epoch 281 val_loss: 1.99027312
18/03/2025 00:30:46 Epoch 281 train_e_hse06_d4: 0.00111354
18/03/2025 00:30:46 Epoch 281 train_f_hse06_d4: 0.03518926
18/03/2025 00:30:46 Epoch 281 train_e_hse06_d4_rmse: 0.00111354
18/03/2025 00:30:46 Epoch 281 train_f_hse06_d4_rmse: 0.03518926
18/03/2025 00:30:46 Epoch 281 lr-Adam: 0.00085899
18/03/2025 00:30:46 Epoch 281 val_e_hse06_d4_rmse: 0.00094078
18/03/2025 00:30:46 Epoch 281 val_f_hse06_d4_rmse: 0.04043729
18/03/2025 00:33:07 Epoch 282 val_loss: 2.01281786
18/03/2025 00:33:07 Epoch 282 train_e_hse06_d4: 0.00046938
18/03/2025 00:33:07 Epoch 282 train_f_hse06_d4: 0.02780362
18/03/2025 00:33:07 Epoch 282 train_e_hse06_d4_rmse: 0.00046938
18/03/2025 00:33:07 Epoch 282 train_f_hse06_d4_rmse: 0.02780362
18/03/2025 00:33:07 Epoch 282 lr-Adam: 0.00085899
18/03/2025 00:33:07 Epoch 282 val_e_hse06_d4_rmse: 0.00190710
18/03/2025 00:33:07 Epoch 282 val_f_hse06_d4_rmse: 0.04028429
18/03/2025 00:35:28 Epoch 283 val_loss: 2.01313090
18/03/2025 00:35:28 Epoch 283 train_e_hse06_d4: 0.00178174
18/03/2025 00:35:28 Epoch 283 train_f_hse06_d4: 0.03178166
18/03/2025 00:35:28 Epoch 283 train_e_hse06_d4_rmse: 0.00178174
18/03/2025 00:35:28 Epoch 283 train_f_hse06_d4_rmse: 0.03178166
18/03/2025 00:35:28 Epoch 283 lr-Adam: 0.00085899
18/03/2025 00:35:28 Epoch 283 val_e_hse06_d4_rmse: 0.00160212
18/03/2025 00:35:28 Epoch 283 val_f_hse06_d4_rmse: 0.04056970
18/03/2025 00:37:47 Epoch 284 val_loss: 2.04983449
18/03/2025 00:37:47 Epoch 284 train_e_hse06_d4: 0.00032626
18/03/2025 00:37:47 Epoch 284 train_f_hse06_d4: 0.03023172
18/03/2025 00:37:47 Epoch 284 train_e_hse06_d4_rmse: 0.00032626
18/03/2025 00:37:47 Epoch 284 train_f_hse06_d4_rmse: 0.03023172
18/03/2025 00:37:47 Epoch 284 lr-Adam: 0.00085899
18/03/2025 00:37:47 Epoch 284 val_e_hse06_d4_rmse: 0.00119920
18/03/2025 00:37:47 Epoch 284 val_f_hse06_d4_rmse: 0.04113063
18/03/2025 00:40:08 Epoch 285 val_loss: 2.03255129
18/03/2025 00:40:08 Epoch 285 train_e_hse06_d4: 0.00112829
18/03/2025 00:40:08 Epoch 285 train_f_hse06_d4: 0.02688747
18/03/2025 00:40:08 Epoch 285 train_e_hse06_d4_rmse: 0.00112829
18/03/2025 00:40:08 Epoch 285 train_f_hse06_d4_rmse: 0.02688747
18/03/2025 00:40:08 Epoch 285 lr-Adam: 0.00085899
18/03/2025 00:40:08 Epoch 285 val_e_hse06_d4_rmse: 0.00065694
18/03/2025 00:40:08 Epoch 285 val_f_hse06_d4_rmse: 0.04087278
18/03/2025 00:42:29 Epoch 286 val_loss: 2.00159001
18/03/2025 00:42:29 Epoch 286 train_e_hse06_d4: 0.00134892
18/03/2025 00:42:29 Epoch 286 train_f_hse06_d4: 0.02686038
18/03/2025 00:42:29 Epoch 286 train_e_hse06_d4_rmse: 0.00134892
18/03/2025 00:42:29 Epoch 286 train_f_hse06_d4_rmse: 0.02686038
18/03/2025 00:42:29 Epoch 286 lr-Adam: 0.00085899
18/03/2025 00:42:29 Epoch 286 val_e_hse06_d4_rmse: 0.00137787
18/03/2025 00:42:29 Epoch 286 val_f_hse06_d4_rmse: 0.04054591
18/03/2025 00:44:50 Epoch 287 val_loss: 1.98925817
18/03/2025 00:44:50 Epoch 287 train_e_hse06_d4: 0.00215126
18/03/2025 00:44:50 Epoch 287 train_f_hse06_d4: 0.04703469
18/03/2025 00:44:50 Epoch 287 train_e_hse06_d4_rmse: 0.00215126
18/03/2025 00:44:50 Epoch 287 train_f_hse06_d4_rmse: 0.04703469
18/03/2025 00:44:50 Epoch 287 lr-Adam: 0.00068719
18/03/2025 00:44:50 Epoch 287 val_e_hse06_d4_rmse: 0.00116628
18/03/2025 00:44:50 Epoch 287 val_f_hse06_d4_rmse: 0.04024340
18/03/2025 00:47:11 Epoch 288 val_loss: 1.98144948
18/03/2025 00:47:11 Epoch 288 train_e_hse06_d4: 0.00026559
18/03/2025 00:47:11 Epoch 288 train_f_hse06_d4: 0.02748066
18/03/2025 00:47:11 Epoch 288 train_e_hse06_d4_rmse: 0.00026559
18/03/2025 00:47:11 Epoch 288 train_f_hse06_d4_rmse: 0.02748066
18/03/2025 00:47:11 Epoch 288 lr-Adam: 0.00068719
18/03/2025 00:47:11 Epoch 288 val_e_hse06_d4_rmse: 0.00085118
18/03/2025 00:47:11 Epoch 288 val_f_hse06_d4_rmse: 0.04019981
18/03/2025 00:49:32 Epoch 289 val_loss: 2.00102592
18/03/2025 00:49:32 Epoch 289 train_e_hse06_d4: 0.00010594
18/03/2025 00:49:32 Epoch 289 train_f_hse06_d4: 0.03299072
18/03/2025 00:49:32 Epoch 289 train_e_hse06_d4_rmse: 0.00010594
18/03/2025 00:49:32 Epoch 289 train_f_hse06_d4_rmse: 0.03299072
18/03/2025 00:49:32 Epoch 289 lr-Adam: 0.00068719
18/03/2025 00:49:32 Epoch 289 val_e_hse06_d4_rmse: 0.00066184
18/03/2025 00:49:32 Epoch 289 val_f_hse06_d4_rmse: 0.04037065
18/03/2025 00:51:53 Epoch 290 val_loss: 1.99809706
18/03/2025 00:51:53 Epoch 290 train_e_hse06_d4: 0.00169890
18/03/2025 00:51:53 Epoch 290 train_f_hse06_d4: 0.03316718
18/03/2025 00:51:53 Epoch 290 train_e_hse06_d4_rmse: 0.00169890
18/03/2025 00:51:53 Epoch 290 train_f_hse06_d4_rmse: 0.03316718
18/03/2025 00:51:53 Epoch 290 lr-Adam: 0.00068719
18/03/2025 00:51:53 Epoch 290 val_e_hse06_d4_rmse: 0.00284734
18/03/2025 00:51:53 Epoch 290 val_f_hse06_d4_rmse: 0.04012091
18/03/2025 00:54:14 Epoch 291 val_loss: 1.99437773
18/03/2025 00:54:14 Epoch 291 train_e_hse06_d4: 0.00051847
18/03/2025 00:54:14 Epoch 291 train_f_hse06_d4: 0.03374968
18/03/2025 00:54:14 Epoch 291 train_e_hse06_d4_rmse: 0.00051847
18/03/2025 00:54:14 Epoch 291 train_f_hse06_d4_rmse: 0.03374968
18/03/2025 00:54:14 Epoch 291 lr-Adam: 0.00068719
18/03/2025 00:54:14 Epoch 291 val_e_hse06_d4_rmse: 0.00082901
18/03/2025 00:54:14 Epoch 291 val_f_hse06_d4_rmse: 0.04049772
18/03/2025 00:56:35 Epoch 292 val_loss: 1.98840809
18/03/2025 00:56:35 Epoch 292 train_e_hse06_d4: 0.00053524
18/03/2025 00:56:35 Epoch 292 train_f_hse06_d4: 0.02698563
18/03/2025 00:56:35 Epoch 292 train_e_hse06_d4_rmse: 0.00053524
18/03/2025 00:56:35 Epoch 292 train_f_hse06_d4_rmse: 0.02698563
18/03/2025 00:56:35 Epoch 292 lr-Adam: 0.00068719
18/03/2025 00:56:35 Epoch 292 val_e_hse06_d4_rmse: 0.00104987
18/03/2025 00:56:35 Epoch 292 val_f_hse06_d4_rmse: 0.04022134
18/03/2025 00:58:56 Epoch 293 val_loss: 2.02764726
18/03/2025 00:58:56 Epoch 293 train_e_hse06_d4: 0.00143520
18/03/2025 00:58:56 Epoch 293 train_f_hse06_d4: 0.03610771
18/03/2025 00:58:56 Epoch 293 train_e_hse06_d4_rmse: 0.00143520
18/03/2025 00:58:56 Epoch 293 train_f_hse06_d4_rmse: 0.03610771
18/03/2025 00:58:56 Epoch 293 lr-Adam: 0.00068719
18/03/2025 00:58:56 Epoch 293 val_e_hse06_d4_rmse: 0.00154269
18/03/2025 00:58:56 Epoch 293 val_f_hse06_d4_rmse: 0.04065415
18/03/2025 01:01:16 Epoch 294 val_loss: 2.01223230
18/03/2025 01:01:16 Epoch 294 train_e_hse06_d4: 0.00107763
18/03/2025 01:01:16 Epoch 294 train_f_hse06_d4: 0.03243116
18/03/2025 01:01:16 Epoch 294 train_e_hse06_d4_rmse: 0.00107763
18/03/2025 01:01:16 Epoch 294 train_f_hse06_d4_rmse: 0.03243116
18/03/2025 01:01:16 Epoch 294 lr-Adam: 0.00068719
18/03/2025 01:01:16 Epoch 294 val_e_hse06_d4_rmse: 0.00299738
18/03/2025 01:01:16 Epoch 294 val_f_hse06_d4_rmse: 0.04014972
18/03/2025 01:03:37 Epoch 295 val_loss: 1.97200537
18/03/2025 01:03:37 Epoch 295 train_e_hse06_d4: 0.00047295
18/03/2025 01:03:37 Epoch 295 train_f_hse06_d4: 0.03212566
18/03/2025 01:03:37 Epoch 295 train_e_hse06_d4_rmse: 0.00047295
18/03/2025 01:03:37 Epoch 295 train_f_hse06_d4_rmse: 0.03212566
18/03/2025 01:03:37 Epoch 295 lr-Adam: 0.00068719
18/03/2025 01:03:37 Epoch 295 val_e_hse06_d4_rmse: 0.00064986
18/03/2025 01:03:37 Epoch 295 val_f_hse06_d4_rmse: 0.04019432
18/03/2025 01:05:58 Epoch 296 val_loss: 1.99659526
18/03/2025 01:05:58 Epoch 296 train_e_hse06_d4: 0.00063129
18/03/2025 01:05:58 Epoch 296 train_f_hse06_d4: 0.02541893
18/03/2025 01:05:58 Epoch 296 train_e_hse06_d4_rmse: 0.00063129
18/03/2025 01:05:58 Epoch 296 train_f_hse06_d4_rmse: 0.02541893
18/03/2025 01:05:58 Epoch 296 lr-Adam: 0.00068719
18/03/2025 01:05:58 Epoch 296 val_e_hse06_d4_rmse: 0.00053715
18/03/2025 01:05:58 Epoch 296 val_f_hse06_d4_rmse: 0.04043068
18/03/2025 01:08:18 Epoch 297 val_loss: 1.97798920
18/03/2025 01:08:18 Epoch 297 train_e_hse06_d4: 0.00179901
18/03/2025 01:08:18 Epoch 297 train_f_hse06_d4: 0.02861745
18/03/2025 01:08:18 Epoch 297 train_e_hse06_d4_rmse: 0.00179901
18/03/2025 01:08:18 Epoch 297 train_f_hse06_d4_rmse: 0.02861745
18/03/2025 01:08:18 Epoch 297 lr-Adam: 0.00068719
18/03/2025 01:08:18 Epoch 297 val_e_hse06_d4_rmse: 0.00131146
18/03/2025 01:08:18 Epoch 297 val_f_hse06_d4_rmse: 0.04002748
18/03/2025 01:10:39 Epoch 298 val_loss: 2.01483965
18/03/2025 01:10:39 Epoch 298 train_e_hse06_d4: 0.00143921
18/03/2025 01:10:39 Epoch 298 train_f_hse06_d4: 0.03278445
18/03/2025 01:10:39 Epoch 298 train_e_hse06_d4_rmse: 0.00143921
18/03/2025 01:10:39 Epoch 298 train_f_hse06_d4_rmse: 0.03278445
18/03/2025 01:10:39 Epoch 298 lr-Adam: 0.00068719
18/03/2025 01:10:39 Epoch 298 val_e_hse06_d4_rmse: 0.00079062
18/03/2025 01:10:39 Epoch 298 val_f_hse06_d4_rmse: 0.04059550
18/03/2025 01:12:59 Epoch 299 val_loss: 2.01099086
18/03/2025 01:12:59 Epoch 299 train_e_hse06_d4: 0.00201206
18/03/2025 01:12:59 Epoch 299 train_f_hse06_d4: 0.02645656
18/03/2025 01:12:59 Epoch 299 train_e_hse06_d4_rmse: 0.00201206
18/03/2025 01:12:59 Epoch 299 train_f_hse06_d4_rmse: 0.02645656
18/03/2025 01:12:59 Epoch 299 lr-Adam: 0.00068719
18/03/2025 01:12:59 Epoch 299 val_e_hse06_d4_rmse: 0.00224794
18/03/2025 01:12:59 Epoch 299 val_f_hse06_d4_rmse: 0.04022187
18/03/2025 01:15:20 Epoch 300 val_loss: 2.00488925
18/03/2025 01:15:20 Epoch 300 train_e_hse06_d4: 0.00168703
18/03/2025 01:15:20 Epoch 300 train_f_hse06_d4: 0.03334780
18/03/2025 01:15:20 Epoch 300 train_e_hse06_d4_rmse: 0.00168703
18/03/2025 01:15:20 Epoch 300 train_f_hse06_d4_rmse: 0.03334780
18/03/2025 01:15:20 Epoch 300 lr-Adam: 0.00068719
18/03/2025 01:15:20 Epoch 300 val_e_hse06_d4_rmse: 0.00173253
18/03/2025 01:15:20 Epoch 300 val_f_hse06_d4_rmse: 0.04036597
18/03/2025 01:17:41 Epoch 301 val_loss: 2.00677013
18/03/2025 01:17:41 Epoch 301 train_e_hse06_d4: 0.00119961
18/03/2025 01:17:41 Epoch 301 train_f_hse06_d4: 0.03495512
18/03/2025 01:17:41 Epoch 301 train_e_hse06_d4_rmse: 0.00119961
18/03/2025 01:17:41 Epoch 301 train_f_hse06_d4_rmse: 0.03495512
18/03/2025 01:17:41 Epoch 301 lr-Adam: 0.00068719
18/03/2025 01:17:41 Epoch 301 val_e_hse06_d4_rmse: 0.00180552
18/03/2025 01:17:41 Epoch 301 val_f_hse06_d4_rmse: 0.04027924
18/03/2025 01:20:01 Epoch 302 val_loss: 1.97658336
18/03/2025 01:20:01 Epoch 302 train_e_hse06_d4: 0.00025225
18/03/2025 01:20:01 Epoch 302 train_f_hse06_d4: 0.02546379
18/03/2025 01:20:01 Epoch 302 train_e_hse06_d4_rmse: 0.00025225
18/03/2025 01:20:01 Epoch 302 train_f_hse06_d4_rmse: 0.02546379
18/03/2025 01:20:01 Epoch 302 lr-Adam: 0.00068719
18/03/2025 01:20:01 Epoch 302 val_e_hse06_d4_rmse: 0.00070743
18/03/2025 01:20:01 Epoch 302 val_f_hse06_d4_rmse: 0.04008925
18/03/2025 01:22:23 Epoch 303 val_loss: 2.01851249
18/03/2025 01:22:23 Epoch 303 train_e_hse06_d4: 0.00038186
18/03/2025 01:22:23 Epoch 303 train_f_hse06_d4: 0.02473413
18/03/2025 01:22:23 Epoch 303 train_e_hse06_d4_rmse: 0.00038186
18/03/2025 01:22:23 Epoch 303 train_f_hse06_d4_rmse: 0.02473413
18/03/2025 01:22:23 Epoch 303 lr-Adam: 0.00068719
18/03/2025 01:22:23 Epoch 303 val_e_hse06_d4_rmse: 0.00067264
18/03/2025 01:22:23 Epoch 303 val_f_hse06_d4_rmse: 0.04057153
18/03/2025 01:24:44 Epoch 304 val_loss: 2.00306749
18/03/2025 01:24:44 Epoch 304 train_e_hse06_d4: 0.00051798
18/03/2025 01:24:44 Epoch 304 train_f_hse06_d4: 0.03360482
18/03/2025 01:24:44 Epoch 304 train_e_hse06_d4_rmse: 0.00051798
18/03/2025 01:24:44 Epoch 304 train_f_hse06_d4_rmse: 0.03360482
18/03/2025 01:24:44 Epoch 304 lr-Adam: 0.00068719
18/03/2025 01:24:44 Epoch 304 val_e_hse06_d4_rmse: 0.00148103
18/03/2025 01:24:44 Epoch 304 val_f_hse06_d4_rmse: 0.04042010
18/03/2025 01:27:04 Epoch 305 val_loss: 1.98948634
18/03/2025 01:27:04 Epoch 305 train_e_hse06_d4: 0.00070176
18/03/2025 01:27:04 Epoch 305 train_f_hse06_d4: 0.02452138
18/03/2025 01:27:04 Epoch 305 train_e_hse06_d4_rmse: 0.00070176
18/03/2025 01:27:04 Epoch 305 train_f_hse06_d4_rmse: 0.02452138
18/03/2025 01:27:04 Epoch 305 lr-Adam: 0.00068719
18/03/2025 01:27:04 Epoch 305 val_e_hse06_d4_rmse: 0.00064075
18/03/2025 01:27:04 Epoch 305 val_f_hse06_d4_rmse: 0.04014047
18/03/2025 01:29:25 Epoch 306 val_loss: 2.05998540
18/03/2025 01:29:25 Epoch 306 train_e_hse06_d4: 0.00127577
18/03/2025 01:29:25 Epoch 306 train_f_hse06_d4: 0.02798067
18/03/2025 01:29:25 Epoch 306 train_e_hse06_d4_rmse: 0.00127577
18/03/2025 01:29:25 Epoch 306 train_f_hse06_d4_rmse: 0.02798067
18/03/2025 01:29:25 Epoch 306 lr-Adam: 0.00068719
18/03/2025 01:29:25 Epoch 306 val_e_hse06_d4_rmse: 0.00102836
18/03/2025 01:29:25 Epoch 306 val_f_hse06_d4_rmse: 0.04115491
