17/03/2025 11:48:49 Training is starting...
17/03/2025 13:28:36 Epoch 45 val_f_scan_d3_rmse: 0.09962693
17/03/2025 13:30:46 Epoch 46 val_loss: 5.20694160
17/03/2025 13:30:46 Epoch 46 train_e_scan_d3: 0.00263127
17/03/2025 13:30:46 Epoch 46 train_f_scan_d3: 0.07054342
17/03/2025 13:30:46 Epoch 46 train_e_scan_d3_rmse: 0.00263127
17/03/2025 13:30:46 Epoch 46 train_f_scan_d3_rmse: 0.07054342
17/03/2025 13:30:46 Epoch 46 lr-Adam: 0.00800000
17/03/2025 13:30:46 Epoch 46 val_e_scan_d3_rmse: 0.00847139
17/03/2025 13:30:46 Epoch 46 val_f_scan_d3_rmse: 0.06755876
17/03/2025 13:32:56 Epoch 47 val_loss: 3.69441748
17/03/2025 13:32:56 Epoch 47 train_e_scan_d3: 0.00438628
17/03/2025 13:32:56 Epoch 47 train_f_scan_d3: 0.04627717
17/03/2025 13:32:56 Epoch 47 train_e_scan_d3_rmse: 0.00438628
17/03/2025 13:32:56 Epoch 47 train_f_scan_d3_rmse: 0.04627717
17/03/2025 13:32:56 Epoch 47 lr-Adam: 0.00800000
17/03/2025 13:32:56 Epoch 47 val_e_scan_d3_rmse: 0.00444979
17/03/2025 13:32:56 Epoch 47 val_f_scan_d3_rmse: 0.05678429
17/03/2025 13:35:05 Epoch 48 val_loss: 5.86063910
17/03/2025 13:35:05 Epoch 48 train_e_scan_d3: 0.00936132
17/03/2025 13:35:05 Epoch 48 train_f_scan_d3: 0.07259658
17/03/2025 13:35:05 Epoch 48 train_e_scan_d3_rmse: 0.00936132
17/03/2025 13:35:05 Epoch 48 train_f_scan_d3_rmse: 0.07259658
17/03/2025 13:35:05 Epoch 48 lr-Adam: 0.00800000
17/03/2025 13:35:05 Epoch 48 val_e_scan_d3_rmse: 0.00535008
17/03/2025 13:35:05 Epoch 48 val_f_scan_d3_rmse: 0.07398707
17/03/2025 13:37:16 Epoch 49 val_loss: 4.88526011
17/03/2025 13:37:16 Epoch 49 train_e_scan_d3: 0.00694534
17/03/2025 13:37:16 Epoch 49 train_f_scan_d3: 0.08420905
17/03/2025 13:37:16 Epoch 49 train_e_scan_d3_rmse: 0.00694534
17/03/2025 13:37:16 Epoch 49 train_f_scan_d3_rmse: 0.08420905
17/03/2025 13:37:16 Epoch 49 lr-Adam: 0.00800000
17/03/2025 13:37:16 Epoch 49 val_e_scan_d3_rmse: 0.00711089
17/03/2025 13:37:16 Epoch 49 val_f_scan_d3_rmse: 0.06601167
17/03/2025 13:39:26 Epoch 50 val_loss: 5.43040609
17/03/2025 13:39:26 Epoch 50 train_e_scan_d3: 0.00664714
17/03/2025 13:39:26 Epoch 50 train_f_scan_d3: 0.06381244
17/03/2025 13:39:26 Epoch 50 train_e_scan_d3_rmse: 0.00664714
17/03/2025 13:39:26 Epoch 50 train_f_scan_d3_rmse: 0.06381244
17/03/2025 13:39:26 Epoch 50 lr-Adam: 0.00800000
17/03/2025 13:39:26 Epoch 50 val_e_scan_d3_rmse: 0.00737729
17/03/2025 13:39:26 Epoch 50 val_f_scan_d3_rmse: 0.07003125
17/03/2025 13:41:35 Epoch 51 val_loss: 5.50054026
17/03/2025 13:41:35 Epoch 51 train_e_scan_d3: 0.00519217
17/03/2025 13:41:35 Epoch 51 train_f_scan_d3: 0.06954826
17/03/2025 13:41:35 Epoch 51 train_e_scan_d3_rmse: 0.00519217
17/03/2025 13:41:35 Epoch 51 train_f_scan_d3_rmse: 0.06954826
17/03/2025 13:41:35 Epoch 51 lr-Adam: 0.00800000
17/03/2025 13:41:35 Epoch 51 val_e_scan_d3_rmse: 0.00233064
17/03/2025 13:41:35 Epoch 51 val_f_scan_d3_rmse: 0.07072126
17/03/2025 13:43:52 Epoch 52 val_loss: 4.68652630
17/03/2025 13:43:52 Epoch 52 train_e_scan_d3: 0.01804519
17/03/2025 13:43:52 Epoch 52 train_f_scan_d3: 0.05242778
17/03/2025 13:43:52 Epoch 52 train_e_scan_d3_rmse: 0.01804519
17/03/2025 13:43:52 Epoch 52 train_f_scan_d3_rmse: 0.05242778
17/03/2025 13:43:52 Epoch 52 lr-Adam: 0.00800000
17/03/2025 13:43:52 Epoch 52 val_e_scan_d3_rmse: 0.01632342
17/03/2025 13:43:52 Epoch 52 val_f_scan_d3_rmse: 0.05812939
17/03/2025 13:46:03 Epoch 53 val_loss: 4.68777561
17/03/2025 13:46:03 Epoch 53 train_e_scan_d3: 0.02014475
17/03/2025 13:46:03 Epoch 53 train_f_scan_d3: 0.05350916
17/03/2025 13:46:03 Epoch 53 train_e_scan_d3_rmse: 0.02014475
17/03/2025 13:46:03 Epoch 53 train_f_scan_d3_rmse: 0.05350916
17/03/2025 13:46:03 Epoch 53 lr-Adam: 0.00800000
17/03/2025 13:46:03 Epoch 53 val_e_scan_d3_rmse: 0.01032259
17/03/2025 13:46:03 Epoch 53 val_f_scan_d3_rmse: 0.06215524
17/03/2025 13:48:14 Epoch 54 val_loss: 5.26549482
17/03/2025 13:48:14 Epoch 54 train_e_scan_d3: 0.01920374
17/03/2025 13:48:14 Epoch 54 train_f_scan_d3: 0.05518965
17/03/2025 13:48:14 Epoch 54 train_e_scan_d3_rmse: 0.01920374
17/03/2025 13:48:14 Epoch 54 train_f_scan_d3_rmse: 0.05518965
17/03/2025 13:48:14 Epoch 54 lr-Adam: 0.00800000
17/03/2025 13:48:14 Epoch 54 val_e_scan_d3_rmse: 0.01456457
17/03/2025 13:48:14 Epoch 54 val_f_scan_d3_rmse: 0.06479911
17/03/2025 13:50:25 Epoch 55 val_loss: 3.92932844
17/03/2025 13:50:25 Epoch 55 train_e_scan_d3: 0.00555384
17/03/2025 13:50:25 Epoch 55 train_f_scan_d3: 0.05030451
17/03/2025 13:50:25 Epoch 55 train_e_scan_d3_rmse: 0.00555384
17/03/2025 13:50:25 Epoch 55 train_f_scan_d3_rmse: 0.05030451
17/03/2025 13:50:25 Epoch 55 lr-Adam: 0.00800000
17/03/2025 13:50:25 Epoch 55 val_e_scan_d3_rmse: 0.00736413
17/03/2025 13:50:25 Epoch 55 val_f_scan_d3_rmse: 0.05864236
17/03/2025 13:52:34 Epoch 56 val_loss: 4.71146631
17/03/2025 13:52:34 Epoch 56 train_e_scan_d3: 0.00817164
17/03/2025 13:52:34 Epoch 56 train_f_scan_d3: 0.04438288
17/03/2025 13:52:34 Epoch 56 train_e_scan_d3_rmse: 0.00817164
17/03/2025 13:52:34 Epoch 56 train_f_scan_d3_rmse: 0.04438288
17/03/2025 13:52:34 Epoch 56 lr-Adam: 0.00800000
17/03/2025 13:52:34 Epoch 56 val_e_scan_d3_rmse: 0.00987183
17/03/2025 13:52:34 Epoch 56 val_f_scan_d3_rmse: 0.06363676
17/03/2025 13:54:44 Epoch 57 val_loss: 5.77282810
17/03/2025 13:54:44 Epoch 57 train_e_scan_d3: 0.00863124
17/03/2025 13:54:44 Epoch 57 train_f_scan_d3: 0.05977894
17/03/2025 13:54:44 Epoch 57 train_e_scan_d3_rmse: 0.00863124
17/03/2025 13:54:44 Epoch 57 train_f_scan_d3_rmse: 0.05977894
17/03/2025 13:54:44 Epoch 57 lr-Adam: 0.00800000
17/03/2025 13:54:44 Epoch 57 val_e_scan_d3_rmse: 0.00702921
17/03/2025 13:54:44 Epoch 57 val_f_scan_d3_rmse: 0.07268772
17/03/2025 13:56:56 Epoch 58 val_loss: 3.92951202
17/03/2025 13:56:56 Epoch 58 train_e_scan_d3: 0.00827597
17/03/2025 13:56:56 Epoch 58 train_f_scan_d3: 0.03640956
17/03/2025 13:56:56 Epoch 58 train_e_scan_d3_rmse: 0.00827597
17/03/2025 13:56:56 Epoch 58 train_f_scan_d3_rmse: 0.03640956
17/03/2025 13:56:56 Epoch 58 lr-Adam: 0.00800000
17/03/2025 13:56:56 Epoch 58 val_e_scan_d3_rmse: 0.00637924
17/03/2025 13:56:56 Epoch 58 val_f_scan_d3_rmse: 0.05857882
17/03/2025 13:59:06 Epoch 59 val_loss: 4.08539963
17/03/2025 13:59:06 Epoch 59 train_e_scan_d3: 0.00130634
17/03/2025 13:59:06 Epoch 59 train_f_scan_d3: 0.03766977
17/03/2025 13:59:06 Epoch 59 train_e_scan_d3_rmse: 0.00130634
17/03/2025 13:59:06 Epoch 59 train_f_scan_d3_rmse: 0.03766977
17/03/2025 13:59:06 Epoch 59 lr-Adam: 0.00640000
17/03/2025 13:59:06 Epoch 59 val_e_scan_d3_rmse: 0.01130473
17/03/2025 13:59:06 Epoch 59 val_f_scan_d3_rmse: 0.05741744
17/03/2025 14:01:16 Epoch 60 val_loss: 7.33159924
17/03/2025 14:01:16 Epoch 60 train_e_scan_d3: 0.00726418
17/03/2025 14:01:16 Epoch 60 train_f_scan_d3: 0.04338346
17/03/2025 14:01:16 Epoch 60 train_e_scan_d3_rmse: 0.00726418
17/03/2025 14:01:16 Epoch 60 train_f_scan_d3_rmse: 0.04338346
17/03/2025 14:01:16 Epoch 60 lr-Adam: 0.00640000
17/03/2025 14:01:16 Epoch 60 val_e_scan_d3_rmse: 0.00861788
17/03/2025 14:01:16 Epoch 60 val_f_scan_d3_rmse: 0.08231822
17/03/2025 14:03:27 Epoch 61 val_loss: 3.46323323
17/03/2025 14:03:27 Epoch 61 train_e_scan_d3: 0.01350580
17/03/2025 14:03:27 Epoch 61 train_f_scan_d3: 0.05342060
17/03/2025 14:03:27 Epoch 61 train_e_scan_d3_rmse: 0.01350580
17/03/2025 14:03:27 Epoch 61 train_f_scan_d3_rmse: 0.05342060
17/03/2025 14:03:27 Epoch 61 lr-Adam: 0.00640000
17/03/2025 14:03:27 Epoch 61 val_e_scan_d3_rmse: 0.00210477
17/03/2025 14:03:27 Epoch 61 val_f_scan_d3_rmse: 0.05613195
17/03/2025 14:05:37 Epoch 62 val_loss: 3.30187225
17/03/2025 14:05:37 Epoch 62 train_e_scan_d3: 0.00427858
17/03/2025 14:05:37 Epoch 62 train_f_scan_d3: 0.04440911
17/03/2025 14:05:37 Epoch 62 train_e_scan_d3_rmse: 0.00427858
17/03/2025 14:05:37 Epoch 62 train_f_scan_d3_rmse: 0.04440911
17/03/2025 14:05:37 Epoch 62 lr-Adam: 0.00640000
17/03/2025 14:05:37 Epoch 62 val_e_scan_d3_rmse: 0.00281165
17/03/2025 14:05:37 Epoch 62 val_f_scan_d3_rmse: 0.05343553
17/03/2025 14:07:50 Epoch 63 val_loss: 4.73943186
17/03/2025 14:07:50 Epoch 63 train_e_scan_d3: 0.00540660
17/03/2025 14:07:50 Epoch 63 train_f_scan_d3: 0.04418182
17/03/2025 14:07:50 Epoch 63 train_e_scan_d3_rmse: 0.00540660
17/03/2025 14:07:50 Epoch 63 train_f_scan_d3_rmse: 0.04418182
17/03/2025 14:07:50 Epoch 63 lr-Adam: 0.00640000
17/03/2025 14:07:50 Epoch 63 val_e_scan_d3_rmse: 0.00318774
17/03/2025 14:07:50 Epoch 63 val_f_scan_d3_rmse: 0.06605142
17/03/2025 14:10:01 Epoch 64 val_loss: 4.65508604
17/03/2025 14:10:01 Epoch 64 train_e_scan_d3: 0.00173574
17/03/2025 14:10:01 Epoch 64 train_f_scan_d3: 0.04680426
17/03/2025 14:10:01 Epoch 64 train_e_scan_d3_rmse: 0.00173574
17/03/2025 14:10:01 Epoch 64 train_f_scan_d3_rmse: 0.04680426
17/03/2025 14:10:01 Epoch 64 lr-Adam: 0.00640000
17/03/2025 14:10:01 Epoch 64 val_e_scan_d3_rmse: 0.00201373
17/03/2025 14:10:01 Epoch 64 val_f_scan_d3_rmse: 0.06602338
17/03/2025 14:12:12 Epoch 65 val_loss: 9.97627068
17/03/2025 14:12:12 Epoch 65 train_e_scan_d3: 0.00564103
17/03/2025 14:12:12 Epoch 65 train_f_scan_d3: 0.06270441
17/03/2025 14:12:12 Epoch 65 train_e_scan_d3_rmse: 0.00564103
17/03/2025 14:12:12 Epoch 65 train_f_scan_d3_rmse: 0.06270441
17/03/2025 14:12:12 Epoch 65 lr-Adam: 0.00640000
17/03/2025 14:12:12 Epoch 65 val_e_scan_d3_rmse: 0.00294181
17/03/2025 14:12:12 Epoch 65 val_f_scan_d3_rmse: 0.09884695
17/03/2025 14:14:22 Epoch 66 val_loss: 3.12250161
17/03/2025 14:14:22 Epoch 66 train_e_scan_d3: 0.00790780
17/03/2025 14:14:22 Epoch 66 train_f_scan_d3: 0.05921767
17/03/2025 14:14:22 Epoch 66 train_e_scan_d3_rmse: 0.00790780
17/03/2025 14:14:22 Epoch 66 train_f_scan_d3_rmse: 0.05921767
17/03/2025 14:14:22 Epoch 66 lr-Adam: 0.00640000
17/03/2025 14:14:22 Epoch 66 val_e_scan_d3_rmse: 0.00493426
17/03/2025 14:14:22 Epoch 66 val_f_scan_d3_rmse: 0.05201403
17/03/2025 14:16:32 Epoch 67 val_loss: 3.67094707
17/03/2025 14:16:32 Epoch 67 train_e_scan_d3: 0.00275776
17/03/2025 14:16:32 Epoch 67 train_f_scan_d3: 0.04415109
17/03/2025 14:16:32 Epoch 67 train_e_scan_d3_rmse: 0.00275776
17/03/2025 14:16:32 Epoch 67 train_f_scan_d3_rmse: 0.04415109
17/03/2025 14:16:32 Epoch 67 lr-Adam: 0.00640000
17/03/2025 14:16:32 Epoch 67 val_e_scan_d3_rmse: 0.01252806
17/03/2025 14:16:32 Epoch 67 val_f_scan_d3_rmse: 0.05268281
17/03/2025 14:18:43 Epoch 68 val_loss: 3.63896465
17/03/2025 14:18:43 Epoch 68 train_e_scan_d3: 0.00068835
17/03/2025 14:18:43 Epoch 68 train_f_scan_d3: 0.03518665
17/03/2025 14:18:43 Epoch 68 train_e_scan_d3_rmse: 0.00068835
17/03/2025 14:18:43 Epoch 68 train_f_scan_d3_rmse: 0.03518665
17/03/2025 14:18:43 Epoch 68 lr-Adam: 0.00640000
17/03/2025 14:18:43 Epoch 68 val_e_scan_d3_rmse: 0.00236536
17/03/2025 14:18:43 Epoch 68 val_f_scan_d3_rmse: 0.05786057
17/03/2025 14:20:54 Epoch 69 val_loss: 3.22561288
17/03/2025 14:20:54 Epoch 69 train_e_scan_d3: 0.00129329
17/03/2025 14:20:54 Epoch 69 train_f_scan_d3: 0.05213911
17/03/2025 14:20:54 Epoch 69 train_e_scan_d3_rmse: 0.00129329
17/03/2025 14:20:54 Epoch 69 train_f_scan_d3_rmse: 0.05213911
17/03/2025 14:20:54 Epoch 69 lr-Adam: 0.00640000
17/03/2025 14:20:54 Epoch 69 val_e_scan_d3_rmse: 0.00552585
17/03/2025 14:20:54 Epoch 69 val_f_scan_d3_rmse: 0.05298768
17/03/2025 14:23:04 Epoch 70 val_loss: 3.67555809
17/03/2025 14:23:04 Epoch 70 train_e_scan_d3: 0.00107287
17/03/2025 14:23:04 Epoch 70 train_f_scan_d3: 0.06416889
17/03/2025 14:23:04 Epoch 70 train_e_scan_d3_rmse: 0.00107287
17/03/2025 14:23:04 Epoch 70 train_f_scan_d3_rmse: 0.06416889
17/03/2025 14:23:04 Epoch 70 lr-Adam: 0.00640000
17/03/2025 14:23:04 Epoch 70 val_e_scan_d3_rmse: 0.00563730
17/03/2025 14:23:04 Epoch 70 val_f_scan_d3_rmse: 0.05716670
17/03/2025 14:25:15 Epoch 71 val_loss: 4.23759031
17/03/2025 14:25:15 Epoch 71 train_e_scan_d3: 0.02084272
17/03/2025 14:25:15 Epoch 71 train_f_scan_d3: 0.05914089
17/03/2025 14:25:15 Epoch 71 train_e_scan_d3_rmse: 0.02084272
17/03/2025 14:25:15 Epoch 71 train_f_scan_d3_rmse: 0.05914089
17/03/2025 14:25:15 Epoch 71 lr-Adam: 0.00640000
17/03/2025 14:25:15 Epoch 71 val_e_scan_d3_rmse: 0.01460567
17/03/2025 14:25:15 Epoch 71 val_f_scan_d3_rmse: 0.05660394
17/03/2025 14:27:27 Epoch 72 val_loss: 3.38165092
17/03/2025 14:27:27 Epoch 72 train_e_scan_d3: 0.00693758
17/03/2025 14:27:27 Epoch 72 train_f_scan_d3: 0.05609062
17/03/2025 14:27:27 Epoch 72 train_e_scan_d3_rmse: 0.00693758
17/03/2025 14:27:27 Epoch 72 train_f_scan_d3_rmse: 0.05609062
17/03/2025 14:27:27 Epoch 72 lr-Adam: 0.00640000
17/03/2025 14:27:27 Epoch 72 val_e_scan_d3_rmse: 0.00799976
17/03/2025 14:27:27 Epoch 72 val_f_scan_d3_rmse: 0.05268054
17/03/2025 14:29:38 Epoch 73 val_loss: 3.36481810
17/03/2025 14:29:38 Epoch 73 train_e_scan_d3: 0.00608831
17/03/2025 14:29:38 Epoch 73 train_f_scan_d3: 0.05596542
17/03/2025 14:29:38 Epoch 73 train_e_scan_d3_rmse: 0.00608831
17/03/2025 14:29:38 Epoch 73 train_f_scan_d3_rmse: 0.05596542
17/03/2025 14:29:38 Epoch 73 lr-Adam: 0.00640000
17/03/2025 14:29:38 Epoch 73 val_e_scan_d3_rmse: 0.00495903
17/03/2025 14:29:38 Epoch 73 val_f_scan_d3_rmse: 0.05432629
17/03/2025 14:31:51 Epoch 74 val_loss: 3.21401095
17/03/2025 14:31:51 Epoch 74 train_e_scan_d3: 0.00645085
17/03/2025 14:31:51 Epoch 74 train_f_scan_d3: 0.03307959
17/03/2025 14:31:51 Epoch 74 train_e_scan_d3_rmse: 0.00645085
17/03/2025 14:31:51 Epoch 74 train_f_scan_d3_rmse: 0.03307959
17/03/2025 14:31:51 Epoch 74 lr-Adam: 0.00640000
17/03/2025 14:31:51 Epoch 74 val_e_scan_d3_rmse: 0.00178501
17/03/2025 14:31:51 Epoch 74 val_f_scan_d3_rmse: 0.05437665
17/03/2025 14:34:03 Epoch 75 val_loss: 3.84952617
17/03/2025 14:34:03 Epoch 75 train_e_scan_d3: 0.00794142
17/03/2025 14:34:03 Epoch 75 train_f_scan_d3: 0.04626630
17/03/2025 14:34:03 Epoch 75 train_e_scan_d3_rmse: 0.00794142
17/03/2025 14:34:03 Epoch 75 train_f_scan_d3_rmse: 0.04626630
17/03/2025 14:34:03 Epoch 75 lr-Adam: 0.00640000
17/03/2025 14:34:03 Epoch 75 val_e_scan_d3_rmse: 0.00862755
17/03/2025 14:34:03 Epoch 75 val_f_scan_d3_rmse: 0.05728003
17/03/2025 14:36:15 Epoch 76 val_loss: 2.94981170
17/03/2025 14:36:15 Epoch 76 train_e_scan_d3: 0.00321212
17/03/2025 14:36:15 Epoch 76 train_f_scan_d3: 0.03382860
17/03/2025 14:36:15 Epoch 76 train_e_scan_d3_rmse: 0.00321212
17/03/2025 14:36:15 Epoch 76 train_f_scan_d3_rmse: 0.03382860
17/03/2025 14:36:15 Epoch 76 lr-Adam: 0.00640000
17/03/2025 14:36:15 Epoch 76 val_e_scan_d3_rmse: 0.00344411
17/03/2025 14:36:15 Epoch 76 val_f_scan_d3_rmse: 0.05069655
17/03/2025 14:38:26 Epoch 77 val_loss: 5.40059090
17/03/2025 14:38:26 Epoch 77 train_e_scan_d3: 0.01013007
17/03/2025 14:38:26 Epoch 77 train_f_scan_d3: 0.05447811
17/03/2025 14:38:26 Epoch 77 train_e_scan_d3_rmse: 0.01013007
17/03/2025 14:38:26 Epoch 77 train_f_scan_d3_rmse: 0.05447811
17/03/2025 14:38:26 Epoch 77 lr-Adam: 0.00640000
17/03/2025 14:38:26 Epoch 77 val_e_scan_d3_rmse: 0.00193691
17/03/2025 14:38:26 Epoch 77 val_f_scan_d3_rmse: 0.07092406
17/03/2025 14:40:36 Epoch 78 val_loss: 3.77312541
17/03/2025 14:40:36 Epoch 78 train_e_scan_d3: 0.00338665
17/03/2025 14:40:36 Epoch 78 train_f_scan_d3: 0.04471111
17/03/2025 14:40:36 Epoch 78 train_e_scan_d3_rmse: 0.00338665
17/03/2025 14:40:36 Epoch 78 train_f_scan_d3_rmse: 0.04471111
17/03/2025 14:40:36 Epoch 78 lr-Adam: 0.00640000
17/03/2025 14:40:36 Epoch 78 val_e_scan_d3_rmse: 0.00615369
17/03/2025 14:40:36 Epoch 78 val_f_scan_d3_rmse: 0.05756909
17/03/2025 14:42:47 Epoch 79 val_loss: 3.73910356
17/03/2025 14:42:47 Epoch 79 train_e_scan_d3: 0.00132426
17/03/2025 14:42:47 Epoch 79 train_f_scan_d3: 0.03767312
17/03/2025 14:42:47 Epoch 79 train_e_scan_d3_rmse: 0.00132426
17/03/2025 14:42:47 Epoch 79 train_f_scan_d3_rmse: 0.03767312
17/03/2025 14:42:47 Epoch 79 lr-Adam: 0.00640000
17/03/2025 14:42:47 Epoch 79 val_e_scan_d3_rmse: 0.00242512
17/03/2025 14:42:47 Epoch 79 val_f_scan_d3_rmse: 0.05868258
17/03/2025 14:44:58 Epoch 80 val_loss: 3.56084204
17/03/2025 14:44:58 Epoch 80 train_e_scan_d3: 0.00464255
17/03/2025 14:44:58 Epoch 80 train_f_scan_d3: 0.05638590
17/03/2025 14:44:58 Epoch 80 train_e_scan_d3_rmse: 0.00464255
17/03/2025 14:44:58 Epoch 80 train_f_scan_d3_rmse: 0.05638590
17/03/2025 14:44:58 Epoch 80 lr-Adam: 0.00640000
17/03/2025 14:44:58 Epoch 80 val_e_scan_d3_rmse: 0.00836742
17/03/2025 14:44:58 Epoch 80 val_f_scan_d3_rmse: 0.05430226
17/03/2025 14:47:13 Epoch 81 val_loss: 3.27965283
17/03/2025 14:47:13 Epoch 81 train_e_scan_d3: 0.00581660
17/03/2025 14:47:13 Epoch 81 train_f_scan_d3: 0.04646503
17/03/2025 14:47:13 Epoch 81 train_e_scan_d3_rmse: 0.00581660
17/03/2025 14:47:13 Epoch 81 train_f_scan_d3_rmse: 0.04646503
17/03/2025 14:47:13 Epoch 81 lr-Adam: 0.00640000
17/03/2025 14:47:13 Epoch 81 val_e_scan_d3_rmse: 0.00130628
17/03/2025 14:47:13 Epoch 81 val_f_scan_d3_rmse: 0.05484708
17/03/2025 14:49:27 Epoch 82 val_loss: 2.85773802
17/03/2025 14:49:27 Epoch 82 train_e_scan_d3: 0.00511936
17/03/2025 14:49:27 Epoch 82 train_f_scan_d3: 0.08148434
17/03/2025 14:49:27 Epoch 82 train_e_scan_d3_rmse: 0.00511936
17/03/2025 14:49:27 Epoch 82 train_f_scan_d3_rmse: 0.08148434
17/03/2025 14:49:27 Epoch 82 lr-Adam: 0.00640000
17/03/2025 14:49:27 Epoch 82 val_e_scan_d3_rmse: 0.00725638
17/03/2025 14:49:27 Epoch 82 val_f_scan_d3_rmse: 0.04848759
17/03/2025 14:51:41 Epoch 83 val_loss: 2.98861933
17/03/2025 14:51:41 Epoch 83 train_e_scan_d3: 0.00801803
17/03/2025 14:51:41 Epoch 83 train_f_scan_d3: 0.04603683
17/03/2025 14:51:41 Epoch 83 train_e_scan_d3_rmse: 0.00801803
17/03/2025 14:51:41 Epoch 83 train_f_scan_d3_rmse: 0.04603683
17/03/2025 14:51:41 Epoch 83 lr-Adam: 0.00640000
17/03/2025 14:51:41 Epoch 83 val_e_scan_d3_rmse: 0.00279284
17/03/2025 14:51:41 Epoch 83 val_f_scan_d3_rmse: 0.05109467
17/03/2025 14:53:50 Epoch 84 val_loss: 3.55478382
17/03/2025 14:53:50 Epoch 84 train_e_scan_d3: 0.00245836
17/03/2025 14:53:50 Epoch 84 train_f_scan_d3: 0.08404954
17/03/2025 14:53:50 Epoch 84 train_e_scan_d3_rmse: 0.00245836
17/03/2025 14:53:50 Epoch 84 train_f_scan_d3_rmse: 0.08404954
17/03/2025 14:53:50 Epoch 84 lr-Adam: 0.00640000
17/03/2025 14:53:50 Epoch 84 val_e_scan_d3_rmse: 0.00643541
17/03/2025 14:53:50 Epoch 84 val_f_scan_d3_rmse: 0.05510798
17/03/2025 14:55:59 Epoch 85 val_loss: 3.32360363
17/03/2025 14:55:59 Epoch 85 train_e_scan_d3: 0.00728298
17/03/2025 14:55:59 Epoch 85 train_f_scan_d3: 0.06718677
17/03/2025 14:55:59 Epoch 85 train_e_scan_d3_rmse: 0.00728298
17/03/2025 14:55:59 Epoch 85 train_f_scan_d3_rmse: 0.06718677
17/03/2025 14:55:59 Epoch 85 lr-Adam: 0.00640000
17/03/2025 14:55:59 Epoch 85 val_e_scan_d3_rmse: 0.00287478
17/03/2025 14:55:59 Epoch 85 val_f_scan_d3_rmse: 0.05387052
17/03/2025 14:58:10 Epoch 86 val_loss: 3.47328997
17/03/2025 14:58:10 Epoch 86 train_e_scan_d3: 0.00993435
17/03/2025 14:58:10 Epoch 86 train_f_scan_d3: 0.04442240
17/03/2025 14:58:10 Epoch 86 train_e_scan_d3_rmse: 0.00993435
17/03/2025 14:58:10 Epoch 86 train_f_scan_d3_rmse: 0.04442240
17/03/2025 14:58:10 Epoch 86 lr-Adam: 0.00640000
17/03/2025 14:58:10 Epoch 86 val_e_scan_d3_rmse: 0.00219737
17/03/2025 14:58:10 Epoch 86 val_f_scan_d3_rmse: 0.05605611
17/03/2025 15:00:19 Epoch 87 val_loss: 4.43801737
17/03/2025 15:00:19 Epoch 87 train_e_scan_d3: 0.01023775
17/03/2025 15:00:19 Epoch 87 train_f_scan_d3: 0.04832299
17/03/2025 15:00:19 Epoch 87 train_e_scan_d3_rmse: 0.01023775
17/03/2025 15:00:19 Epoch 87 train_f_scan_d3_rmse: 0.04832299
17/03/2025 15:00:19 Epoch 87 lr-Adam: 0.00640000
17/03/2025 15:00:19 Epoch 87 val_e_scan_d3_rmse: 0.00985556
17/03/2025 15:00:19 Epoch 87 val_f_scan_d3_rmse: 0.06143929
17/03/2025 15:02:28 Epoch 88 val_loss: 3.00478864
17/03/2025 15:02:28 Epoch 88 train_e_scan_d3: 0.00114031
17/03/2025 15:02:28 Epoch 88 train_f_scan_d3: 0.05258162
17/03/2025 15:02:28 Epoch 88 train_e_scan_d3_rmse: 0.00114031
17/03/2025 15:02:28 Epoch 88 train_f_scan_d3_rmse: 0.05258162
17/03/2025 15:02:28 Epoch 88 lr-Adam: 0.00640000
17/03/2025 15:02:28 Epoch 88 val_e_scan_d3_rmse: 0.00142017
17/03/2025 15:02:28 Epoch 88 val_f_scan_d3_rmse: 0.05133774
17/03/2025 15:04:37 Epoch 89 val_loss: 3.21133351
17/03/2025 15:04:37 Epoch 89 train_e_scan_d3: 0.00843546
17/03/2025 15:04:37 Epoch 89 train_f_scan_d3: 0.06462137
17/03/2025 15:04:37 Epoch 89 train_e_scan_d3_rmse: 0.00843546
17/03/2025 15:04:37 Epoch 89 train_f_scan_d3_rmse: 0.06462137
17/03/2025 15:04:37 Epoch 89 lr-Adam: 0.00640000
17/03/2025 15:04:37 Epoch 89 val_e_scan_d3_rmse: 0.00571371
17/03/2025 15:04:37 Epoch 89 val_f_scan_d3_rmse: 0.05310990
17/03/2025 15:06:45 Epoch 90 val_loss: 3.36109090
17/03/2025 15:06:45 Epoch 90 train_e_scan_d3: 0.00657046
17/03/2025 15:06:45 Epoch 90 train_f_scan_d3: 0.03440051
17/03/2025 15:06:45 Epoch 90 train_e_scan_d3_rmse: 0.00657046
17/03/2025 15:06:46 Epoch 90 train_f_scan_d3_rmse: 0.03440051
17/03/2025 15:06:46 Epoch 90 lr-Adam: 0.00640000
17/03/2025 15:06:46 Epoch 90 val_e_scan_d3_rmse: 0.00706241
17/03/2025 15:06:46 Epoch 90 val_f_scan_d3_rmse: 0.05404432
17/03/2025 15:08:55 Epoch 91 val_loss: 3.44440913
17/03/2025 15:08:55 Epoch 91 train_e_scan_d3: 0.00901902
17/03/2025 15:08:55 Epoch 91 train_f_scan_d3: 0.05459040
17/03/2025 15:08:55 Epoch 91 train_e_scan_d3_rmse: 0.00901902
17/03/2025 15:08:55 Epoch 91 train_f_scan_d3_rmse: 0.05459040
17/03/2025 15:08:55 Epoch 91 lr-Adam: 0.00640000
