18/03/2025 08:46:13 Training is starting...
29/04/2025 11:36:37 Epoch 19 train_e_revpbe0_d4_rmse: 0.02661008
29/04/2025 11:36:37 Epoch 19 train_f_revpbe0_d4_rmse: 0.06214328
29/04/2025 11:36:37 Epoch 19 lr-Adam: 0.01000000
29/04/2025 11:36:37 Epoch 19 val_e_revpbe0_d4_rmse: 0.00257342
29/04/2025 11:36:37 Epoch 19 val_f_revpbe0_d4_rmse: 0.08104310
29/04/2025 11:39:29 Epoch 20 val_loss: 8.70840931
29/04/2025 11:39:29 Epoch 20 train_e_revpbe0_d4: 0.02585833
29/04/2025 11:39:29 Epoch 20 train_f_revpbe0_d4: 0.14329769
29/04/2025 11:39:29 Epoch 20 train_e_revpbe0_d4_rmse: 0.02585833
29/04/2025 11:39:29 Epoch 20 train_f_revpbe0_d4_rmse: 0.14329769
29/04/2025 11:39:29 Epoch 20 lr-Adam: 0.01000000
29/04/2025 11:39:29 Epoch 20 val_e_revpbe0_d4_rmse: 0.02176505
29/04/2025 11:39:29 Epoch 20 val_f_revpbe0_d4_rmse: 0.07851611
29/04/2025 11:42:19 Epoch 21 val_loss: 7.68852234
29/04/2025 11:42:19 Epoch 21 train_e_revpbe0_d4: 0.01128392
29/04/2025 11:42:19 Epoch 21 train_f_revpbe0_d4: 0.09033567
29/04/2025 11:42:19 Epoch 21 train_e_revpbe0_d4_rmse: 0.01128392
29/04/2025 11:42:19 Epoch 21 train_f_revpbe0_d4_rmse: 0.09033567
29/04/2025 11:42:19 Epoch 21 lr-Adam: 0.01000000
29/04/2025 11:42:19 Epoch 21 val_e_revpbe0_d4_rmse: 0.00912386
29/04/2025 11:42:19 Epoch 21 val_f_revpbe0_d4_rmse: 0.08281831
29/04/2025 11:45:07 Epoch 22 val_loss: 5.63989115
29/04/2025 11:45:07 Epoch 22 train_e_revpbe0_d4: 0.01639983
29/04/2025 11:45:07 Epoch 22 train_f_revpbe0_d4: 0.07071691
29/04/2025 11:45:07 Epoch 22 train_e_revpbe0_d4_rmse: 0.01639983
29/04/2025 11:45:07 Epoch 22 train_f_revpbe0_d4_rmse: 0.07071691
29/04/2025 11:45:07 Epoch 22 lr-Adam: 0.01000000
29/04/2025 11:45:07 Epoch 22 val_e_revpbe0_d4_rmse: 0.00407539
29/04/2025 11:45:07 Epoch 22 val_f_revpbe0_d4_rmse: 0.07008539
29/04/2025 11:47:55 Epoch 23 val_loss: 11.83440876
29/04/2025 11:47:55 Epoch 23 train_e_revpbe0_d4: 0.00629717
29/04/2025 11:47:55 Epoch 23 train_f_revpbe0_d4: 0.10314272
29/04/2025 11:47:55 Epoch 23 train_e_revpbe0_d4_rmse: 0.00629717
29/04/2025 11:47:55 Epoch 23 train_f_revpbe0_d4_rmse: 0.10314272
29/04/2025 11:47:55 Epoch 23 lr-Adam: 0.01000000
29/04/2025 11:47:55 Epoch 23 val_e_revpbe0_d4_rmse: 0.01293210
29/04/2025 11:47:55 Epoch 23 val_f_revpbe0_d4_rmse: 0.10338552
29/04/2025 11:50:39 Epoch 24 val_loss: 5.17900419
29/04/2025 11:50:39 Epoch 24 train_e_revpbe0_d4: 0.01430141
29/04/2025 11:50:39 Epoch 24 train_f_revpbe0_d4: 0.07670404
29/04/2025 11:50:39 Epoch 24 train_e_revpbe0_d4_rmse: 0.01430141
29/04/2025 11:50:39 Epoch 24 train_f_revpbe0_d4_rmse: 0.07670404
29/04/2025 11:50:39 Epoch 24 lr-Adam: 0.01000000
29/04/2025 11:50:39 Epoch 24 val_e_revpbe0_d4_rmse: 0.00316721
29/04/2025 11:50:39 Epoch 24 val_f_revpbe0_d4_rmse: 0.06807839
29/04/2025 11:53:33 Epoch 25 val_loss: 6.01264048
29/04/2025 11:53:33 Epoch 25 train_e_revpbe0_d4: 0.00855677
29/04/2025 11:53:33 Epoch 25 train_f_revpbe0_d4: 0.06979581
29/04/2025 11:53:33 Epoch 25 train_e_revpbe0_d4_rmse: 0.00855677
29/04/2025 11:53:33 Epoch 25 train_f_revpbe0_d4_rmse: 0.06979581
29/04/2025 11:53:33 Epoch 25 lr-Adam: 0.01000000
29/04/2025 11:53:33 Epoch 25 val_e_revpbe0_d4_rmse: 0.00453213
29/04/2025 11:53:33 Epoch 25 val_f_revpbe0_d4_rmse: 0.07487725
29/04/2025 11:56:24 Epoch 26 val_loss: 8.80653667
29/04/2025 11:56:24 Epoch 26 train_e_revpbe0_d4: 0.00397555
29/04/2025 11:56:24 Epoch 26 train_f_revpbe0_d4: 0.09701952
29/04/2025 11:56:24 Epoch 26 train_e_revpbe0_d4_rmse: 0.00397555
29/04/2025 11:56:24 Epoch 26 train_f_revpbe0_d4_rmse: 0.09701952
29/04/2025 11:56:24 Epoch 26 lr-Adam: 0.01000000
29/04/2025 11:56:24 Epoch 26 val_e_revpbe0_d4_rmse: 0.00556258
29/04/2025 11:56:24 Epoch 26 val_f_revpbe0_d4_rmse: 0.09054150
29/04/2025 11:59:12 Epoch 27 val_loss: 13.53595448
29/04/2025 11:59:12 Epoch 27 train_e_revpbe0_d4: 0.00474594
29/04/2025 11:59:12 Epoch 27 train_f_revpbe0_d4: 0.08848768
29/04/2025 11:59:12 Epoch 27 train_e_revpbe0_d4_rmse: 0.00474594
29/04/2025 11:59:12 Epoch 27 train_f_revpbe0_d4_rmse: 0.08848768
29/04/2025 11:59:12 Epoch 27 lr-Adam: 0.01000000
29/04/2025 11:59:12 Epoch 27 val_e_revpbe0_d4_rmse: 0.00416130
29/04/2025 11:59:12 Epoch 27 val_f_revpbe0_d4_rmse: 0.11305917
29/04/2025 12:02:04 Epoch 28 val_loss: 18.15776062
29/04/2025 12:02:04 Epoch 28 train_e_revpbe0_d4: 0.00958436
29/04/2025 12:02:04 Epoch 28 train_f_revpbe0_d4: 0.07909784
29/04/2025 12:02:04 Epoch 28 train_e_revpbe0_d4_rmse: 0.00958436
29/04/2025 12:02:04 Epoch 28 train_f_revpbe0_d4_rmse: 0.07909784
29/04/2025 12:02:04 Epoch 28 lr-Adam: 0.01000000
29/04/2025 12:02:04 Epoch 28 val_e_revpbe0_d4_rmse: 0.00982357
29/04/2025 12:02:04 Epoch 28 val_f_revpbe0_d4_rmse: 0.13223070
29/04/2025 12:04:56 Epoch 29 val_loss: 6.17015743
29/04/2025 12:04:56 Epoch 29 train_e_revpbe0_d4: 0.02571937
29/04/2025 12:04:56 Epoch 29 train_f_revpbe0_d4: 0.06877264
29/04/2025 12:04:56 Epoch 29 train_e_revpbe0_d4_rmse: 0.02571937
29/04/2025 12:04:56 Epoch 29 train_f_revpbe0_d4_rmse: 0.06877264
29/04/2025 12:04:56 Epoch 29 lr-Adam: 0.01000000
29/04/2025 12:04:56 Epoch 29 val_e_revpbe0_d4_rmse: 0.00862277
29/04/2025 12:04:56 Epoch 29 val_f_revpbe0_d4_rmse: 0.07375926
29/04/2025 12:07:45 Epoch 30 val_loss: 7.60541487
29/04/2025 12:07:45 Epoch 30 train_e_revpbe0_d4: 0.01998780
29/04/2025 12:07:45 Epoch 30 train_f_revpbe0_d4: 0.07283475
29/04/2025 12:07:45 Epoch 30 train_e_revpbe0_d4_rmse: 0.01998780
29/04/2025 12:07:45 Epoch 30 train_f_revpbe0_d4_rmse: 0.07283475
29/04/2025 12:07:45 Epoch 30 lr-Adam: 0.01000000
29/04/2025 12:07:45 Epoch 30 val_e_revpbe0_d4_rmse: 0.02482511
29/04/2025 12:07:45 Epoch 30 val_f_revpbe0_d4_rmse: 0.07042286
29/04/2025 12:10:35 Epoch 31 val_loss: 6.15486765
29/04/2025 12:10:35 Epoch 31 train_e_revpbe0_d4: 0.00072633
29/04/2025 12:10:35 Epoch 31 train_f_revpbe0_d4: 0.08851523
29/04/2025 12:10:35 Epoch 31 train_e_revpbe0_d4_rmse: 0.00072633
29/04/2025 12:10:35 Epoch 31 train_f_revpbe0_d4_rmse: 0.08851523
29/04/2025 12:10:35 Epoch 31 lr-Adam: 0.01000000
29/04/2025 12:10:35 Epoch 31 val_e_revpbe0_d4_rmse: 0.00745452
29/04/2025 12:10:35 Epoch 31 val_f_revpbe0_d4_rmse: 0.07369106
29/04/2025 12:13:26 Epoch 32 val_loss: 7.30879211
29/04/2025 12:13:26 Epoch 32 train_e_revpbe0_d4: 0.02159900
29/04/2025 12:13:26 Epoch 32 train_f_revpbe0_d4: 0.05814624
29/04/2025 12:13:26 Epoch 32 train_e_revpbe0_d4_rmse: 0.02159900
29/04/2025 12:13:26 Epoch 32 train_f_revpbe0_d4_rmse: 0.05814624
29/04/2025 12:13:26 Epoch 32 lr-Adam: 0.01000000
29/04/2025 12:13:26 Epoch 32 val_e_revpbe0_d4_rmse: 0.01116767
29/04/2025 12:13:26 Epoch 32 val_f_revpbe0_d4_rmse: 0.07640819
29/04/2025 12:16:14 Epoch 33 val_loss: 6.07077169
29/04/2025 12:16:14 Epoch 33 train_e_revpbe0_d4: 0.00198499
29/04/2025 12:16:14 Epoch 33 train_f_revpbe0_d4: 0.06494825
29/04/2025 12:16:14 Epoch 33 train_e_revpbe0_d4_rmse: 0.00198499
29/04/2025 12:16:14 Epoch 33 train_f_revpbe0_d4_rmse: 0.06494825
29/04/2025 12:16:14 Epoch 33 lr-Adam: 0.01000000
29/04/2025 12:16:14 Epoch 33 val_e_revpbe0_d4_rmse: 0.00162054
29/04/2025 12:16:14 Epoch 33 val_f_revpbe0_d4_rmse: 0.07563515
29/04/2025 12:19:03 Epoch 34 val_loss: 7.98991537
29/04/2025 12:19:03 Epoch 34 train_e_revpbe0_d4: 0.00198451
29/04/2025 12:19:03 Epoch 34 train_f_revpbe0_d4: 0.07141918
29/04/2025 12:19:03 Epoch 34 train_e_revpbe0_d4_rmse: 0.00198451
29/04/2025 12:19:03 Epoch 34 train_f_revpbe0_d4_rmse: 0.07141918
29/04/2025 12:19:03 Epoch 34 lr-Adam: 0.01000000
29/04/2025 12:19:03 Epoch 34 val_e_revpbe0_d4_rmse: 0.02202154
29/04/2025 12:19:03 Epoch 34 val_f_revpbe0_d4_rmse: 0.06871111
29/04/2025 12:21:53 Epoch 35 val_loss: 8.75016594
29/04/2025 12:21:53 Epoch 35 train_e_revpbe0_d4: 0.00388129
29/04/2025 12:21:53 Epoch 35 train_f_revpbe0_d4: 0.05170814
29/04/2025 12:21:53 Epoch 35 train_e_revpbe0_d4_rmse: 0.00388129
29/04/2025 12:21:53 Epoch 35 train_f_revpbe0_d4_rmse: 0.05170814
29/04/2025 12:21:53 Epoch 35 lr-Adam: 0.01000000
29/04/2025 12:21:53 Epoch 35 val_e_revpbe0_d4_rmse: 0.01594086
29/04/2025 12:21:53 Epoch 35 val_f_revpbe0_d4_rmse: 0.08396054
29/04/2025 12:24:43 Epoch 36 val_loss: 5.82696581
29/04/2025 12:24:43 Epoch 36 train_e_revpbe0_d4: 0.01192501
29/04/2025 12:24:43 Epoch 36 train_f_revpbe0_d4: 0.06027865
29/04/2025 12:24:43 Epoch 36 train_e_revpbe0_d4_rmse: 0.01192501
29/04/2025 12:24:43 Epoch 36 train_f_revpbe0_d4_rmse: 0.06027865
29/04/2025 12:24:43 Epoch 36 lr-Adam: 0.00800000
29/04/2025 12:24:43 Epoch 36 val_e_revpbe0_d4_rmse: 0.00714013
29/04/2025 12:24:43 Epoch 36 val_f_revpbe0_d4_rmse: 0.06342111
29/04/2025 12:27:33 Epoch 37 val_loss: 11.49529648
29/04/2025 12:27:33 Epoch 37 train_e_revpbe0_d4: 0.00600340
29/04/2025 12:27:33 Epoch 37 train_f_revpbe0_d4: 0.06348644
29/04/2025 12:27:33 Epoch 37 train_e_revpbe0_d4_rmse: 0.00600340
29/04/2025 12:27:33 Epoch 37 train_f_revpbe0_d4_rmse: 0.06348644
29/04/2025 12:27:33 Epoch 37 lr-Adam: 0.00800000
29/04/2025 12:27:33 Epoch 37 val_e_revpbe0_d4_rmse: 0.00360670
29/04/2025 12:27:33 Epoch 37 val_f_revpbe0_d4_rmse: 0.09916884
29/04/2025 12:30:23 Epoch 38 val_loss: 5.61388063
29/04/2025 12:30:23 Epoch 38 train_e_revpbe0_d4: 0.01077437
29/04/2025 12:30:23 Epoch 38 train_f_revpbe0_d4: 0.05383893
29/04/2025 12:30:23 Epoch 38 train_e_revpbe0_d4_rmse: 0.01077437
29/04/2025 12:30:23 Epoch 38 train_f_revpbe0_d4_rmse: 0.05383893
29/04/2025 12:30:23 Epoch 38 lr-Adam: 0.00800000
29/04/2025 12:30:23 Epoch 38 val_e_revpbe0_d4_rmse: 0.01104089
29/04/2025 12:30:23 Epoch 38 val_f_revpbe0_d4_rmse: 0.06228879
29/04/2025 12:33:13 Epoch 39 val_loss: 6.13058662
29/04/2025 12:33:13 Epoch 39 train_e_revpbe0_d4: 0.00536428
29/04/2025 12:33:13 Epoch 39 train_f_revpbe0_d4: 0.09149582
29/04/2025 12:33:13 Epoch 39 train_e_revpbe0_d4_rmse: 0.00536428
29/04/2025 12:33:13 Epoch 39 train_f_revpbe0_d4_rmse: 0.09149582
29/04/2025 12:33:13 Epoch 39 lr-Adam: 0.00800000
29/04/2025 12:33:13 Epoch 39 val_e_revpbe0_d4_rmse: 0.00621819
29/04/2025 12:33:13 Epoch 39 val_f_revpbe0_d4_rmse: 0.06485971
29/04/2025 12:36:02 Epoch 40 val_loss: 9.26435852
29/04/2025 12:36:02 Epoch 40 train_e_revpbe0_d4: 0.00094811
29/04/2025 12:36:02 Epoch 40 train_f_revpbe0_d4: 0.05321909
29/04/2025 12:36:02 Epoch 40 train_e_revpbe0_d4_rmse: 0.00094811
29/04/2025 12:36:02 Epoch 40 train_f_revpbe0_d4_rmse: 0.05321909
29/04/2025 12:36:02 Epoch 40 lr-Adam: 0.00800000
29/04/2025 12:36:02 Epoch 40 val_e_revpbe0_d4_rmse: 0.00547017
29/04/2025 12:36:02 Epoch 40 val_f_revpbe0_d4_rmse: 0.08800705
29/04/2025 12:38:51 Epoch 41 val_loss: 6.06303310
29/04/2025 12:38:51 Epoch 41 train_e_revpbe0_d4: 0.02504516
29/04/2025 12:38:51 Epoch 41 train_f_revpbe0_d4: 0.07134758
29/04/2025 12:38:51 Epoch 41 train_e_revpbe0_d4_rmse: 0.02504516
29/04/2025 12:38:51 Epoch 41 train_f_revpbe0_d4_rmse: 0.07134758
29/04/2025 12:38:51 Epoch 41 lr-Adam: 0.00800000
29/04/2025 12:38:51 Epoch 41 val_e_revpbe0_d4_rmse: 0.01405662
29/04/2025 12:38:51 Epoch 41 val_f_revpbe0_d4_rmse: 0.06306035
29/04/2025 12:41:35 Epoch 42 val_loss: 4.80079317
29/04/2025 12:41:35 Epoch 42 train_e_revpbe0_d4: 0.01356092
29/04/2025 12:41:35 Epoch 42 train_f_revpbe0_d4: 0.05739763
29/04/2025 12:41:35 Epoch 42 train_e_revpbe0_d4_rmse: 0.01356092
29/04/2025 12:41:35 Epoch 42 train_f_revpbe0_d4_rmse: 0.05739763
29/04/2025 12:41:35 Epoch 42 lr-Adam: 0.00800000
29/04/2025 12:41:35 Epoch 42 val_e_revpbe0_d4_rmse: 0.01082359
29/04/2025 12:41:35 Epoch 42 val_f_revpbe0_d4_rmse: 0.06113180
29/04/2025 12:44:20 Epoch 43 val_loss: 4.32118893
29/04/2025 12:44:20 Epoch 43 train_e_revpbe0_d4: 0.01721403
29/04/2025 12:44:20 Epoch 43 train_f_revpbe0_d4: 0.06811601
29/04/2025 12:44:20 Epoch 43 train_e_revpbe0_d4_rmse: 0.01721403
29/04/2025 12:44:20 Epoch 43 train_f_revpbe0_d4_rmse: 0.06811601
29/04/2025 12:44:20 Epoch 43 lr-Adam: 0.00800000
29/04/2025 12:44:20 Epoch 43 val_e_revpbe0_d4_rmse: 0.00266276
29/04/2025 12:44:20 Epoch 43 val_f_revpbe0_d4_rmse: 0.06267171
29/04/2025 12:47:07 Epoch 44 val_loss: 3.96853161
29/04/2025 12:47:07 Epoch 44 train_e_revpbe0_d4: 0.01074313
29/04/2025 12:47:07 Epoch 44 train_f_revpbe0_d4: 0.07671341
29/04/2025 12:47:07 Epoch 44 train_e_revpbe0_d4_rmse: 0.01074313
29/04/2025 12:47:07 Epoch 44 train_f_revpbe0_d4_rmse: 0.07671341
29/04/2025 12:47:07 Epoch 44 lr-Adam: 0.00800000
29/04/2025 12:47:07 Epoch 44 val_e_revpbe0_d4_rmse: 0.00952670
29/04/2025 12:47:07 Epoch 44 val_f_revpbe0_d4_rmse: 0.05642177
29/04/2025 12:49:55 Epoch 45 val_loss: 4.38551617
29/04/2025 12:49:55 Epoch 45 train_e_revpbe0_d4: 0.00749644
29/04/2025 12:49:55 Epoch 45 train_f_revpbe0_d4: 0.06001934
29/04/2025 12:49:55 Epoch 45 train_e_revpbe0_d4_rmse: 0.00749644
29/04/2025 12:49:55 Epoch 45 train_f_revpbe0_d4_rmse: 0.06001934
29/04/2025 12:49:55 Epoch 45 lr-Adam: 0.00800000
29/04/2025 12:49:55 Epoch 45 val_e_revpbe0_d4_rmse: 0.00158202
29/04/2025 12:49:55 Epoch 45 val_f_revpbe0_d4_rmse: 0.05906003
29/04/2025 12:52:40 Epoch 46 val_loss: 3.38292003
29/04/2025 12:52:40 Epoch 46 train_e_revpbe0_d4: 0.01002619
29/04/2025 12:52:40 Epoch 46 train_f_revpbe0_d4: 0.06333277
29/04/2025 12:52:40 Epoch 46 train_e_revpbe0_d4_rmse: 0.01002619
29/04/2025 12:52:40 Epoch 46 train_f_revpbe0_d4_rmse: 0.06333277
29/04/2025 12:52:40 Epoch 46 lr-Adam: 0.00800000
29/04/2025 12:52:40 Epoch 46 val_e_revpbe0_d4_rmse: 0.00649733
29/04/2025 12:52:40 Epoch 46 val_f_revpbe0_d4_rmse: 0.05281921
29/04/2025 12:55:19 Epoch 47 val_loss: 4.41944408
29/04/2025 12:55:19 Epoch 47 train_e_revpbe0_d4: 0.00555870
29/04/2025 12:55:19 Epoch 47 train_f_revpbe0_d4: 0.05667200
29/04/2025 12:55:19 Epoch 47 train_e_revpbe0_d4_rmse: 0.00555870
29/04/2025 12:55:19 Epoch 47 train_f_revpbe0_d4_rmse: 0.05667200
29/04/2025 12:55:19 Epoch 47 lr-Adam: 0.00800000
29/04/2025 12:55:19 Epoch 47 val_e_revpbe0_d4_rmse: 0.00237092
29/04/2025 12:55:19 Epoch 47 val_f_revpbe0_d4_rmse: 0.06314467
29/04/2025 12:58:02 Epoch 48 val_loss: 6.22092438
29/04/2025 12:58:02 Epoch 48 train_e_revpbe0_d4: 0.00433623
29/04/2025 12:58:02 Epoch 48 train_f_revpbe0_d4: 0.07240011
29/04/2025 12:58:02 Epoch 48 train_e_revpbe0_d4_rmse: 0.00433623
29/04/2025 12:58:02 Epoch 48 train_f_revpbe0_d4_rmse: 0.07240011
29/04/2025 12:58:02 Epoch 48 lr-Adam: 0.00800000
29/04/2025 12:58:02 Epoch 48 val_e_revpbe0_d4_rmse: 0.00370558
29/04/2025 12:58:02 Epoch 48 val_f_revpbe0_d4_rmse: 0.07475960
29/04/2025 13:00:41 Epoch 49 val_loss: 5.44708395
29/04/2025 13:00:41 Epoch 49 train_e_revpbe0_d4: 0.00779879
29/04/2025 13:00:41 Epoch 49 train_f_revpbe0_d4: 0.07353280
29/04/2025 13:00:41 Epoch 49 train_e_revpbe0_d4_rmse: 0.00779879
29/04/2025 13:00:41 Epoch 49 train_f_revpbe0_d4_rmse: 0.07353280
29/04/2025 13:00:41 Epoch 49 lr-Adam: 0.00800000
29/04/2025 13:00:41 Epoch 49 val_e_revpbe0_d4_rmse: 0.01697676
29/04/2025 13:00:41 Epoch 49 val_f_revpbe0_d4_rmse: 0.06130744
29/04/2025 13:03:23 Epoch 50 val_loss: 4.71170807
29/04/2025 13:03:23 Epoch 50 train_e_revpbe0_d4: 0.00438765
29/04/2025 13:03:23 Epoch 50 train_f_revpbe0_d4: 0.07199486
29/04/2025 13:03:23 Epoch 50 train_e_revpbe0_d4_rmse: 0.00438765
29/04/2025 13:03:23 Epoch 50 train_f_revpbe0_d4_rmse: 0.07199486
29/04/2025 13:03:23 Epoch 50 lr-Adam: 0.00800000
29/04/2025 13:03:23 Epoch 50 val_e_revpbe0_d4_rmse: 0.00184287
29/04/2025 13:03:23 Epoch 50 val_f_revpbe0_d4_rmse: 0.06443174
29/04/2025 13:06:08 Epoch 51 val_loss: 4.48989296
29/04/2025 13:06:08 Epoch 51 train_e_revpbe0_d4: 0.00333406
29/04/2025 13:06:08 Epoch 51 train_f_revpbe0_d4: 0.06544269
29/04/2025 13:06:08 Epoch 51 train_e_revpbe0_d4_rmse: 0.00333406
29/04/2025 13:06:08 Epoch 51 train_f_revpbe0_d4_rmse: 0.06544269
29/04/2025 13:06:08 Epoch 51 lr-Adam: 0.00800000
29/04/2025 13:06:08 Epoch 51 val_e_revpbe0_d4_rmse: 0.00467465
29/04/2025 13:06:08 Epoch 51 val_f_revpbe0_d4_rmse: 0.06255500
29/04/2025 13:08:52 Epoch 52 val_loss: 4.61799479
29/04/2025 13:08:52 Epoch 52 train_e_revpbe0_d4: 0.00681896
29/04/2025 13:08:52 Epoch 52 train_f_revpbe0_d4: 0.06826803
29/04/2025 13:08:52 Epoch 52 train_e_revpbe0_d4_rmse: 0.00681896
29/04/2025 13:08:52 Epoch 52 train_f_revpbe0_d4_rmse: 0.06826803
29/04/2025 13:08:52 Epoch 52 lr-Adam: 0.00800000
29/04/2025 13:08:52 Epoch 52 val_e_revpbe0_d4_rmse: 0.00754967
29/04/2025 13:08:52 Epoch 52 val_f_revpbe0_d4_rmse: 0.06271461
29/04/2025 13:11:39 Epoch 53 val_loss: 4.22516870
29/04/2025 13:11:39 Epoch 53 train_e_revpbe0_d4: 0.01703979
29/04/2025 13:11:39 Epoch 53 train_f_revpbe0_d4: 0.05202786
29/04/2025 13:11:39 Epoch 53 train_e_revpbe0_d4_rmse: 0.01703979
29/04/2025 13:11:39 Epoch 53 train_f_revpbe0_d4_rmse: 0.05202786
29/04/2025 13:11:39 Epoch 53 lr-Adam: 0.00800000
29/04/2025 13:11:39 Epoch 53 val_e_revpbe0_d4_rmse: 0.01132884
29/04/2025 13:11:39 Epoch 53 val_f_revpbe0_d4_rmse: 0.05812583
29/04/2025 13:14:28 Epoch 54 val_loss: 5.04989290
29/04/2025 13:14:28 Epoch 54 train_e_revpbe0_d4: 0.00919931
29/04/2025 13:14:28 Epoch 54 train_f_revpbe0_d4: 0.07409636
29/04/2025 13:14:28 Epoch 54 train_e_revpbe0_d4_rmse: 0.00919931
29/04/2025 13:14:28 Epoch 54 train_f_revpbe0_d4_rmse: 0.07409636
29/04/2025 13:14:28 Epoch 54 lr-Adam: 0.00800000
29/04/2025 13:14:28 Epoch 54 val_e_revpbe0_d4_rmse: 0.01170402
29/04/2025 13:14:28 Epoch 54 val_f_revpbe0_d4_rmse: 0.06285261
29/04/2025 13:17:16 Epoch 55 val_loss: 3.36268044
29/04/2025 13:17:16 Epoch 55 train_e_revpbe0_d4: 0.00204605
29/04/2025 13:17:16 Epoch 55 train_f_revpbe0_d4: 0.03821865
29/04/2025 13:17:16 Epoch 55 train_e_revpbe0_d4_rmse: 0.00204605
29/04/2025 13:17:16 Epoch 55 train_f_revpbe0_d4_rmse: 0.03821865
29/04/2025 13:17:16 Epoch 55 lr-Adam: 0.00800000
29/04/2025 13:17:16 Epoch 55 val_e_revpbe0_d4_rmse: 0.00196317
29/04/2025 13:17:16 Epoch 55 val_f_revpbe0_d4_rmse: 0.05414115
29/04/2025 13:20:04 Epoch 56 val_loss: 5.05461550
29/04/2025 13:20:04 Epoch 56 train_e_revpbe0_d4: 0.00454310
29/04/2025 13:20:04 Epoch 56 train_f_revpbe0_d4: 0.05120787
29/04/2025 13:20:04 Epoch 56 train_e_revpbe0_d4_rmse: 0.00454310
29/04/2025 13:20:04 Epoch 56 train_f_revpbe0_d4_rmse: 0.05120787
29/04/2025 13:20:04 Epoch 56 lr-Adam: 0.00800000
29/04/2025 13:20:04 Epoch 56 val_e_revpbe0_d4_rmse: 0.01172152
29/04/2025 13:20:04 Epoch 56 val_f_revpbe0_d4_rmse: 0.06483169
29/04/2025 13:22:49 Epoch 57 val_loss: 5.34957170
29/04/2025 13:22:49 Epoch 57 train_e_revpbe0_d4: 0.00774571
29/04/2025 13:22:49 Epoch 57 train_f_revpbe0_d4: 0.04573433
29/04/2025 13:22:49 Epoch 57 train_e_revpbe0_d4_rmse: 0.00774571
29/04/2025 13:22:49 Epoch 57 train_f_revpbe0_d4_rmse: 0.04573433
29/04/2025 13:22:49 Epoch 57 lr-Adam: 0.00800000
29/04/2025 13:22:49 Epoch 57 val_e_revpbe0_d4_rmse: 0.00383232
29/04/2025 13:22:49 Epoch 57 val_f_revpbe0_d4_rmse: 0.07068236
29/04/2025 13:25:37 Epoch 58 val_loss: 4.25646019
29/04/2025 13:25:37 Epoch 58 train_e_revpbe0_d4: 0.00540297
29/04/2025 13:25:37 Epoch 58 train_f_revpbe0_d4: 0.04572433
29/04/2025 13:25:37 Epoch 58 train_e_revpbe0_d4_rmse: 0.00540297
29/04/2025 13:25:37 Epoch 58 train_f_revpbe0_d4_rmse: 0.04572433
29/04/2025 13:25:37 Epoch 58 lr-Adam: 0.00800000
29/04/2025 13:25:37 Epoch 58 val_e_revpbe0_d4_rmse: 0.00914089
29/04/2025 13:25:37 Epoch 58 val_f_revpbe0_d4_rmse: 0.05938652
29/04/2025 13:28:25 Epoch 59 val_loss: 3.29712486
29/04/2025 13:28:25 Epoch 59 train_e_revpbe0_d4: 0.00724875
29/04/2025 13:28:25 Epoch 59 train_f_revpbe0_d4: 0.05075345
29/04/2025 13:28:25 Epoch 59 train_e_revpbe0_d4_rmse: 0.00724875
29/04/2025 13:28:25 Epoch 59 train_f_revpbe0_d4_rmse: 0.05075345
29/04/2025 13:28:25 Epoch 59 lr-Adam: 0.00800000
29/04/2025 13:28:25 Epoch 59 val_e_revpbe0_d4_rmse: 0.00506739
29/04/2025 13:28:25 Epoch 59 val_f_revpbe0_d4_rmse: 0.05275110
29/04/2025 13:31:15 Epoch 60 val_loss: 4.42310429
29/04/2025 13:31:15 Epoch 60 train_e_revpbe0_d4: 0.01203893
29/04/2025 13:31:15 Epoch 60 train_f_revpbe0_d4: 0.04835124
29/04/2025 13:31:15 Epoch 60 train_e_revpbe0_d4_rmse: 0.01203893
29/04/2025 13:31:15 Epoch 60 train_f_revpbe0_d4_rmse: 0.04835124
29/04/2025 13:31:15 Epoch 60 lr-Adam: 0.00800000
29/04/2025 13:31:15 Epoch 60 val_e_revpbe0_d4_rmse: 0.00943490
29/04/2025 13:31:15 Epoch 60 val_f_revpbe0_d4_rmse: 0.06077519
29/04/2025 13:33:59 Epoch 61 val_loss: 4.08846664
29/04/2025 13:33:59 Epoch 61 train_e_revpbe0_d4: 0.00093638
29/04/2025 13:33:59 Epoch 61 train_f_revpbe0_d4: 0.06825081
29/04/2025 13:33:59 Epoch 61 train_e_revpbe0_d4_rmse: 0.00093638
29/04/2025 13:33:59 Epoch 61 train_f_revpbe0_d4_rmse: 0.06825081
29/04/2025 13:33:59 Epoch 61 lr-Adam: 0.00800000
29/04/2025 13:33:59 Epoch 61 val_e_revpbe0_d4_rmse: 0.00566434
29/04/2025 13:33:59 Epoch 61 val_f_revpbe0_d4_rmse: 0.06031910
29/04/2025 13:36:45 Epoch 62 val_loss: 4.35607386
29/04/2025 13:36:45 Epoch 62 train_e_revpbe0_d4: 0.00310130
29/04/2025 13:36:45 Epoch 62 train_f_revpbe0_d4: 0.03253173
29/04/2025 13:36:45 Epoch 62 train_e_revpbe0_d4_rmse: 0.00310130
29/04/2025 13:36:45 Epoch 62 train_f_revpbe0_d4_rmse: 0.03253173
29/04/2025 13:36:45 Epoch 62 lr-Adam: 0.00800000
