17/03/2025 20:44:59 Training is starting...
27/03/2025 22:20:04 Epoch 330 train_f_pbe_d4_rmse: 0.03071250
27/03/2025 22:20:04 Epoch 330 lr-Adam: 0.00014412
27/03/2025 22:20:04 Epoch 330 val_e_pbe_d4_rmse: 0.00068393
27/03/2025 22:20:04 Epoch 330 val_f_pbe_d4_rmse: 0.03450087
27/03/2025 22:21:41 Epoch 331 val_loss: 1.69184899
27/03/2025 22:21:41 Epoch 331 train_e_pbe_d4: 0.00050094
27/03/2025 22:21:41 Epoch 331 train_f_pbe_d4: 0.02990242
27/03/2025 22:21:41 Epoch 331 train_e_pbe_d4_rmse: 0.00050094
27/03/2025 22:21:41 Epoch 331 train_f_pbe_d4_rmse: 0.02990242
27/03/2025 22:21:41 Epoch 331 lr-Adam: 0.00014412
27/03/2025 22:21:41 Epoch 331 val_e_pbe_d4_rmse: 0.00130256
27/03/2025 22:21:41 Epoch 331 val_f_pbe_d4_rmse: 0.03455154
27/03/2025 22:23:19 Epoch 332 val_loss: 1.67988253
27/03/2025 22:23:19 Epoch 332 train_e_pbe_d4: 0.00035801
27/03/2025 22:23:19 Epoch 332 train_f_pbe_d4: 0.03802160
27/03/2025 22:23:19 Epoch 332 train_e_pbe_d4_rmse: 0.00035801
27/03/2025 22:23:19 Epoch 332 train_f_pbe_d4_rmse: 0.03802160
27/03/2025 22:23:19 Epoch 332 lr-Adam: 0.00014412
27/03/2025 22:23:19 Epoch 332 val_e_pbe_d4_rmse: 0.00059210
27/03/2025 22:23:19 Epoch 332 val_f_pbe_d4_rmse: 0.03447859
27/03/2025 22:24:56 Epoch 333 val_loss: 1.67135966
27/03/2025 22:24:56 Epoch 333 train_e_pbe_d4: 0.00061086
27/03/2025 22:24:56 Epoch 333 train_f_pbe_d4: 0.01989422
27/03/2025 22:24:56 Epoch 333 train_e_pbe_d4_rmse: 0.00061086
27/03/2025 22:24:56 Epoch 333 train_f_pbe_d4_rmse: 0.01989422
27/03/2025 22:24:56 Epoch 333 lr-Adam: 0.00014412
27/03/2025 22:24:56 Epoch 333 val_e_pbe_d4_rmse: 0.00067902
27/03/2025 22:24:56 Epoch 333 val_f_pbe_d4_rmse: 0.03440627
27/03/2025 22:26:34 Epoch 334 val_loss: 1.68606627
27/03/2025 22:26:34 Epoch 334 train_e_pbe_d4: 0.00106739
27/03/2025 22:26:34 Epoch 334 train_f_pbe_d4: 0.02456530
27/03/2025 22:26:34 Epoch 334 train_e_pbe_d4_rmse: 0.00106739
27/03/2025 22:26:34 Epoch 334 train_f_pbe_d4_rmse: 0.02456530
27/03/2025 22:26:34 Epoch 334 lr-Adam: 0.00014412
27/03/2025 22:26:34 Epoch 334 val_e_pbe_d4_rmse: 0.00065358
27/03/2025 22:26:34 Epoch 334 val_f_pbe_d4_rmse: 0.03452970
27/03/2025 22:28:12 Epoch 335 val_loss: 1.69996417
27/03/2025 22:28:12 Epoch 335 train_e_pbe_d4: 0.00019018
27/03/2025 22:28:12 Epoch 335 train_f_pbe_d4: 0.02625105
27/03/2025 22:28:12 Epoch 335 train_e_pbe_d4_rmse: 0.00019018
27/03/2025 22:28:12 Epoch 335 train_f_pbe_d4_rmse: 0.02625105
27/03/2025 22:28:12 Epoch 335 lr-Adam: 0.00014412
27/03/2025 22:28:12 Epoch 335 val_e_pbe_d4_rmse: 0.00063552
27/03/2025 22:28:12 Epoch 335 val_f_pbe_d4_rmse: 0.03478615
27/03/2025 22:29:50 Epoch 336 val_loss: 1.68511808
27/03/2025 22:29:50 Epoch 336 train_e_pbe_d4: 0.00065115
27/03/2025 22:29:50 Epoch 336 train_f_pbe_d4: 0.02786286
27/03/2025 22:29:50 Epoch 336 train_e_pbe_d4_rmse: 0.00065115
27/03/2025 22:29:50 Epoch 336 train_f_pbe_d4_rmse: 0.02786286
27/03/2025 22:29:50 Epoch 336 lr-Adam: 0.00014412
27/03/2025 22:29:50 Epoch 336 val_e_pbe_d4_rmse: 0.00096340
27/03/2025 22:29:50 Epoch 336 val_f_pbe_d4_rmse: 0.03453652
27/03/2025 22:31:28 Epoch 337 val_loss: 1.69119298
27/03/2025 22:31:28 Epoch 337 train_e_pbe_d4: 0.00055249
27/03/2025 22:31:28 Epoch 337 train_f_pbe_d4: 0.01861006
27/03/2025 22:31:28 Epoch 337 train_e_pbe_d4_rmse: 0.00055249
27/03/2025 22:31:28 Epoch 337 train_f_pbe_d4_rmse: 0.01861006
27/03/2025 22:31:28 Epoch 337 lr-Adam: 0.00014412
27/03/2025 22:31:28 Epoch 337 val_e_pbe_d4_rmse: 0.00128730
27/03/2025 22:31:28 Epoch 337 val_f_pbe_d4_rmse: 0.03455993
27/03/2025 22:33:05 Epoch 338 val_loss: 1.68452978
27/03/2025 22:33:05 Epoch 338 train_e_pbe_d4: 0.00028613
27/03/2025 22:33:05 Epoch 338 train_f_pbe_d4: 0.02287564
27/03/2025 22:33:05 Epoch 338 train_e_pbe_d4_rmse: 0.00028613
27/03/2025 22:33:05 Epoch 338 train_f_pbe_d4_rmse: 0.02287564
27/03/2025 22:33:05 Epoch 338 lr-Adam: 0.00014412
27/03/2025 22:33:05 Epoch 338 val_e_pbe_d4_rmse: 0.00065288
27/03/2025 22:33:05 Epoch 338 val_f_pbe_d4_rmse: 0.03451588
27/03/2025 22:34:43 Epoch 339 val_loss: 1.68746281
27/03/2025 22:34:43 Epoch 339 train_e_pbe_d4: 0.00064682
27/03/2025 22:34:43 Epoch 339 train_f_pbe_d4: 0.02435224
27/03/2025 22:34:43 Epoch 339 train_e_pbe_d4_rmse: 0.00064682
27/03/2025 22:34:43 Epoch 339 train_f_pbe_d4_rmse: 0.02435224
27/03/2025 22:34:43 Epoch 339 lr-Adam: 0.00011529
27/03/2025 22:34:43 Epoch 339 val_e_pbe_d4_rmse: 0.00063629
27/03/2025 22:34:43 Epoch 339 val_f_pbe_d4_rmse: 0.03450057
27/03/2025 22:36:21 Epoch 340 val_loss: 1.68369663
27/03/2025 22:36:21 Epoch 340 train_e_pbe_d4: 0.00051170
27/03/2025 22:36:21 Epoch 340 train_f_pbe_d4: 0.02079226
27/03/2025 22:36:21 Epoch 340 train_e_pbe_d4_rmse: 0.00051170
27/03/2025 22:36:21 Epoch 340 train_f_pbe_d4_rmse: 0.02079226
27/03/2025 22:36:21 Epoch 340 lr-Adam: 0.00011529
27/03/2025 22:36:21 Epoch 340 val_e_pbe_d4_rmse: 0.00069933
27/03/2025 22:36:21 Epoch 340 val_f_pbe_d4_rmse: 0.03445413
27/03/2025 22:37:59 Epoch 341 val_loss: 1.67871761
27/03/2025 22:37:59 Epoch 341 train_e_pbe_d4: 0.00037173
27/03/2025 22:37:59 Epoch 341 train_f_pbe_d4: 0.01737030
27/03/2025 22:37:59 Epoch 341 train_e_pbe_d4_rmse: 0.00037173
27/03/2025 22:37:59 Epoch 341 train_f_pbe_d4_rmse: 0.01737030
27/03/2025 22:37:59 Epoch 341 lr-Adam: 0.00011529
27/03/2025 22:37:59 Epoch 341 val_e_pbe_d4_rmse: 0.00063594
27/03/2025 22:37:59 Epoch 341 val_f_pbe_d4_rmse: 0.03443276
27/03/2025 22:39:36 Epoch 342 val_loss: 1.68804991
27/03/2025 22:39:36 Epoch 342 train_e_pbe_d4: 0.00019846
27/03/2025 22:39:36 Epoch 342 train_f_pbe_d4: 0.02338645
27/03/2025 22:39:36 Epoch 342 train_e_pbe_d4_rmse: 0.00019846
27/03/2025 22:39:36 Epoch 342 train_f_pbe_d4_rmse: 0.02338645
27/03/2025 22:39:36 Epoch 342 lr-Adam: 0.00011529
27/03/2025 22:39:36 Epoch 342 val_e_pbe_d4_rmse: 0.00075631
27/03/2025 22:39:36 Epoch 342 val_f_pbe_d4_rmse: 0.03454347
27/03/2025 22:41:14 Epoch 343 val_loss: 1.67972708
27/03/2025 22:41:14 Epoch 343 train_e_pbe_d4: 0.00036230
27/03/2025 22:41:14 Epoch 343 train_f_pbe_d4: 0.02463352
27/03/2025 22:41:14 Epoch 343 train_e_pbe_d4_rmse: 0.00036230
27/03/2025 22:41:14 Epoch 343 train_f_pbe_d4_rmse: 0.02463352
27/03/2025 22:41:14 Epoch 343 lr-Adam: 0.00011529
27/03/2025 22:41:14 Epoch 343 val_e_pbe_d4_rmse: 0.00063045
27/03/2025 22:41:14 Epoch 343 val_f_pbe_d4_rmse: 0.03452252
27/03/2025 22:42:52 Epoch 344 val_loss: 1.67197800
27/03/2025 22:42:52 Epoch 344 train_e_pbe_d4: 0.00031782
27/03/2025 22:42:52 Epoch 344 train_f_pbe_d4: 0.01603372
27/03/2025 22:42:52 Epoch 344 train_e_pbe_d4_rmse: 0.00031782
27/03/2025 22:42:52 Epoch 344 train_f_pbe_d4_rmse: 0.01603372
27/03/2025 22:42:52 Epoch 344 lr-Adam: 0.00011529
27/03/2025 22:42:52 Epoch 344 val_e_pbe_d4_rmse: 0.00067335
27/03/2025 22:42:52 Epoch 344 val_f_pbe_d4_rmse: 0.03436210
27/03/2025 22:44:29 Epoch 345 val_loss: 1.66747057
27/03/2025 22:44:29 Epoch 345 train_e_pbe_d4: 0.00053525
27/03/2025 22:44:29 Epoch 345 train_f_pbe_d4: 0.02006575
27/03/2025 22:44:29 Epoch 345 train_e_pbe_d4_rmse: 0.00053525
27/03/2025 22:44:29 Epoch 345 train_f_pbe_d4_rmse: 0.02006575
27/03/2025 22:44:29 Epoch 345 lr-Adam: 0.00011529
27/03/2025 22:44:29 Epoch 345 val_e_pbe_d4_rmse: 0.00062149
27/03/2025 22:44:29 Epoch 345 val_f_pbe_d4_rmse: 0.03440131
27/03/2025 22:46:07 Epoch 346 val_loss: 1.67807400
27/03/2025 22:46:07 Epoch 346 train_e_pbe_d4: 0.00083024
27/03/2025 22:46:07 Epoch 346 train_f_pbe_d4: 0.03890902
27/03/2025 22:46:07 Epoch 346 train_e_pbe_d4_rmse: 0.00083024
27/03/2025 22:46:07 Epoch 346 train_f_pbe_d4_rmse: 0.03890902
27/03/2025 22:46:07 Epoch 346 lr-Adam: 0.00011529
27/03/2025 22:46:07 Epoch 346 val_e_pbe_d4_rmse: 0.00064563
27/03/2025 22:46:07 Epoch 346 val_f_pbe_d4_rmse: 0.03447954
27/03/2025 22:47:44 Epoch 347 val_loss: 1.68965685
27/03/2025 22:47:44 Epoch 347 train_e_pbe_d4: 0.00090740
27/03/2025 22:47:44 Epoch 347 train_f_pbe_d4: 0.02261809
27/03/2025 22:47:44 Epoch 347 train_e_pbe_d4_rmse: 0.00090740
27/03/2025 22:47:44 Epoch 347 train_f_pbe_d4_rmse: 0.02261809
27/03/2025 22:47:44 Epoch 347 lr-Adam: 0.00011529
27/03/2025 22:47:44 Epoch 347 val_e_pbe_d4_rmse: 0.00078658
27/03/2025 22:47:44 Epoch 347 val_f_pbe_d4_rmse: 0.03461709
27/03/2025 22:49:22 Epoch 348 val_loss: 1.67570424
27/03/2025 22:49:22 Epoch 348 train_e_pbe_d4: 0.00074119
27/03/2025 22:49:22 Epoch 348 train_f_pbe_d4: 0.03344152
27/03/2025 22:49:22 Epoch 348 train_e_pbe_d4_rmse: 0.00074119
27/03/2025 22:49:22 Epoch 348 train_f_pbe_d4_rmse: 0.03344152
27/03/2025 22:49:22 Epoch 348 lr-Adam: 0.00011529
27/03/2025 22:49:22 Epoch 348 val_e_pbe_d4_rmse: 0.00076859
27/03/2025 22:49:22 Epoch 348 val_f_pbe_d4_rmse: 0.03440861
27/03/2025 22:50:59 Epoch 349 val_loss: 1.68005311
27/03/2025 22:50:59 Epoch 349 train_e_pbe_d4: 0.00123327
27/03/2025 22:50:59 Epoch 349 train_f_pbe_d4: 0.02430602
27/03/2025 22:50:59 Epoch 349 train_e_pbe_d4_rmse: 0.00123327
27/03/2025 22:50:59 Epoch 349 train_f_pbe_d4_rmse: 0.02430602
27/03/2025 22:50:59 Epoch 349 lr-Adam: 0.00011529
27/03/2025 22:50:59 Epoch 349 val_e_pbe_d4_rmse: 0.00067215
27/03/2025 22:50:59 Epoch 349 val_f_pbe_d4_rmse: 0.03445284
27/03/2025 22:52:36 Epoch 350 val_loss: 1.68528008
27/03/2025 22:52:36 Epoch 350 train_e_pbe_d4: 0.00031443
27/03/2025 22:52:36 Epoch 350 train_f_pbe_d4: 0.02240346
27/03/2025 22:52:36 Epoch 350 train_e_pbe_d4_rmse: 0.00031443
27/03/2025 22:52:36 Epoch 350 train_f_pbe_d4_rmse: 0.02240346
27/03/2025 22:52:36 Epoch 350 lr-Adam: 0.00009223
27/03/2025 22:52:36 Epoch 350 val_e_pbe_d4_rmse: 0.00062732
27/03/2025 22:52:36 Epoch 350 val_f_pbe_d4_rmse: 0.03444849
27/03/2025 22:54:13 Epoch 351 val_loss: 1.69045401
27/03/2025 22:54:13 Epoch 351 train_e_pbe_d4: 0.00122923
27/03/2025 22:54:13 Epoch 351 train_f_pbe_d4: 0.02503040
27/03/2025 22:54:13 Epoch 351 train_e_pbe_d4_rmse: 0.00122923
27/03/2025 22:54:13 Epoch 351 train_f_pbe_d4_rmse: 0.02503040
27/03/2025 22:54:13 Epoch 351 lr-Adam: 0.00009223
27/03/2025 22:54:13 Epoch 351 val_e_pbe_d4_rmse: 0.00074562
27/03/2025 22:54:13 Epoch 351 val_f_pbe_d4_rmse: 0.03454373
27/03/2025 22:55:51 Epoch 352 val_loss: 1.68234766
27/03/2025 22:55:51 Epoch 352 train_e_pbe_d4: 0.00065438
27/03/2025 22:55:51 Epoch 352 train_f_pbe_d4: 0.02640742
27/03/2025 22:55:51 Epoch 352 train_e_pbe_d4_rmse: 0.00065438
27/03/2025 22:55:51 Epoch 352 train_f_pbe_d4_rmse: 0.02640742
27/03/2025 22:55:51 Epoch 352 lr-Adam: 0.00009223
27/03/2025 22:55:51 Epoch 352 val_e_pbe_d4_rmse: 0.00095955
27/03/2025 22:55:51 Epoch 352 val_f_pbe_d4_rmse: 0.03448807
27/03/2025 22:57:28 Epoch 353 val_loss: 1.68993723
27/03/2025 22:57:28 Epoch 353 train_e_pbe_d4: 0.00030983
27/03/2025 22:57:28 Epoch 353 train_f_pbe_d4: 0.02577072
27/03/2025 22:57:28 Epoch 353 train_e_pbe_d4_rmse: 0.00030983
27/03/2025 22:57:28 Epoch 353 train_f_pbe_d4_rmse: 0.02577072
27/03/2025 22:57:28 Epoch 353 lr-Adam: 0.00009223
27/03/2025 22:57:28 Epoch 353 val_e_pbe_d4_rmse: 0.00066583
27/03/2025 22:57:28 Epoch 353 val_f_pbe_d4_rmse: 0.03454034
27/03/2025 22:59:05 Epoch 354 val_loss: 1.67804444
27/03/2025 22:59:05 Epoch 354 train_e_pbe_d4: 0.00024362
27/03/2025 22:59:05 Epoch 354 train_f_pbe_d4: 0.01901826
27/03/2025 22:59:05 Epoch 354 train_e_pbe_d4_rmse: 0.00024362
27/03/2025 22:59:05 Epoch 354 train_f_pbe_d4_rmse: 0.01901826
27/03/2025 22:59:05 Epoch 354 lr-Adam: 0.00009223
27/03/2025 22:59:05 Epoch 354 val_e_pbe_d4_rmse: 0.00066701
27/03/2025 22:59:05 Epoch 354 val_f_pbe_d4_rmse: 0.03443124
27/03/2025 23:00:42 Epoch 355 val_loss: 1.68529797
27/03/2025 23:00:42 Epoch 355 train_e_pbe_d4: 0.00041364
27/03/2025 23:00:42 Epoch 355 train_f_pbe_d4: 0.02451247
27/03/2025 23:00:42 Epoch 355 train_e_pbe_d4_rmse: 0.00041364
27/03/2025 23:00:42 Epoch 355 train_f_pbe_d4_rmse: 0.02451247
27/03/2025 23:00:42 Epoch 355 lr-Adam: 0.00009223
27/03/2025 23:00:42 Epoch 355 val_e_pbe_d4_rmse: 0.00065268
27/03/2025 23:00:42 Epoch 355 val_f_pbe_d4_rmse: 0.03451344
27/03/2025 23:02:19 Epoch 356 val_loss: 1.68389249
27/03/2025 23:02:19 Epoch 356 train_e_pbe_d4: 0.00064847
27/03/2025 23:02:19 Epoch 356 train_f_pbe_d4: 0.03489611
27/03/2025 23:02:19 Epoch 356 train_e_pbe_d4_rmse: 0.00064847
27/03/2025 23:02:19 Epoch 356 train_f_pbe_d4_rmse: 0.03489611
27/03/2025 23:02:19 Epoch 356 lr-Adam: 0.00009223
27/03/2025 23:02:19 Epoch 356 val_e_pbe_d4_rmse: 0.00064335
27/03/2025 23:02:19 Epoch 356 val_f_pbe_d4_rmse: 0.03449558
27/03/2025 23:03:56 Epoch 357 val_loss: 1.67474270
27/03/2025 23:03:56 Epoch 357 train_e_pbe_d4: 0.00044436
27/03/2025 23:03:56 Epoch 357 train_f_pbe_d4: 0.02493457
27/03/2025 23:03:56 Epoch 357 train_e_pbe_d4_rmse: 0.00044436
27/03/2025 23:03:56 Epoch 357 train_f_pbe_d4_rmse: 0.02493457
27/03/2025 23:03:56 Epoch 357 lr-Adam: 0.00009223
27/03/2025 23:03:56 Epoch 357 val_e_pbe_d4_rmse: 0.00064398
27/03/2025 23:03:56 Epoch 357 val_f_pbe_d4_rmse: 0.03443240
27/03/2025 23:05:33 Epoch 358 val_loss: 1.69444478
27/03/2025 23:05:33 Epoch 358 train_e_pbe_d4: 0.00065215
27/03/2025 23:05:33 Epoch 358 train_f_pbe_d4: 0.01849592
27/03/2025 23:05:33 Epoch 358 train_e_pbe_d4_rmse: 0.00065215
27/03/2025 23:05:33 Epoch 358 train_f_pbe_d4_rmse: 0.01849592
27/03/2025 23:05:33 Epoch 358 lr-Adam: 0.00009223
27/03/2025 23:05:33 Epoch 358 val_e_pbe_d4_rmse: 0.00086625
27/03/2025 23:05:33 Epoch 358 val_f_pbe_d4_rmse: 0.03447514
27/03/2025 23:07:10 Epoch 359 val_loss: 1.69078267
27/03/2025 23:07:10 Epoch 359 train_e_pbe_d4: 0.00117553
27/03/2025 23:07:10 Epoch 359 train_f_pbe_d4: 0.02733302
27/03/2025 23:07:10 Epoch 359 train_e_pbe_d4_rmse: 0.00117553
27/03/2025 23:07:10 Epoch 359 train_f_pbe_d4_rmse: 0.02733302
27/03/2025 23:07:10 Epoch 359 lr-Adam: 0.00009223
27/03/2025 23:07:10 Epoch 359 val_e_pbe_d4_rmse: 0.00072256
27/03/2025 23:07:10 Epoch 359 val_f_pbe_d4_rmse: 0.03458378
27/03/2025 23:08:48 Epoch 360 val_loss: 1.68130875
27/03/2025 23:08:48 Epoch 360 train_e_pbe_d4: 0.00133108
27/03/2025 23:08:48 Epoch 360 train_f_pbe_d4: 0.02627122
27/03/2025 23:08:48 Epoch 360 train_e_pbe_d4_rmse: 0.00133108
27/03/2025 23:08:48 Epoch 360 train_f_pbe_d4_rmse: 0.02627122
27/03/2025 23:08:48 Epoch 360 lr-Adam: 0.00009223
27/03/2025 23:08:48 Epoch 360 val_e_pbe_d4_rmse: 0.00071224
27/03/2025 23:08:48 Epoch 360 val_f_pbe_d4_rmse: 0.03447719
27/03/2025 23:10:25 Epoch 361 val_loss: 1.67655492
27/03/2025 23:10:25 Epoch 361 train_e_pbe_d4: 0.00013907
27/03/2025 23:10:25 Epoch 361 train_f_pbe_d4: 0.02631358
27/03/2025 23:10:25 Epoch 361 train_e_pbe_d4_rmse: 0.00013907
27/03/2025 23:10:25 Epoch 361 train_f_pbe_d4_rmse: 0.02631358
27/03/2025 23:10:25 Epoch 361 lr-Adam: 0.00007379
27/03/2025 23:10:25 Epoch 361 val_e_pbe_d4_rmse: 0.00063037
27/03/2025 23:10:25 Epoch 361 val_f_pbe_d4_rmse: 0.03440377
27/03/2025 23:12:01 Epoch 362 val_loss: 1.69214475
27/03/2025 23:12:01 Epoch 362 train_e_pbe_d4: 0.00096348
27/03/2025 23:12:01 Epoch 362 train_f_pbe_d4: 0.02421432
27/03/2025 23:12:01 Epoch 362 train_e_pbe_d4_rmse: 0.00096348
27/03/2025 23:12:01 Epoch 362 train_f_pbe_d4_rmse: 0.02421432
27/03/2025 23:12:01 Epoch 362 lr-Adam: 0.00007379
27/03/2025 23:12:01 Epoch 362 val_e_pbe_d4_rmse: 0.00068207
27/03/2025 23:12:01 Epoch 362 val_f_pbe_d4_rmse: 0.03452811
27/03/2025 23:13:39 Epoch 363 val_loss: 1.67570782
27/03/2025 23:13:39 Epoch 363 train_e_pbe_d4: 0.00016414
27/03/2025 23:13:39 Epoch 363 train_f_pbe_d4: 0.02703210
27/03/2025 23:13:39 Epoch 363 train_e_pbe_d4_rmse: 0.00016414
27/03/2025 23:13:39 Epoch 363 train_f_pbe_d4_rmse: 0.02703210
27/03/2025 23:13:39 Epoch 363 lr-Adam: 0.00007379
27/03/2025 23:13:39 Epoch 363 val_e_pbe_d4_rmse: 0.00062156
27/03/2025 23:13:39 Epoch 363 val_f_pbe_d4_rmse: 0.03440741
27/03/2025 23:15:16 Epoch 364 val_loss: 1.67387938
27/03/2025 23:15:16 Epoch 364 train_e_pbe_d4: 0.00066782
27/03/2025 23:15:16 Epoch 364 train_f_pbe_d4: 0.02042910
27/03/2025 23:15:16 Epoch 364 train_e_pbe_d4_rmse: 0.00066782
27/03/2025 23:15:16 Epoch 364 train_f_pbe_d4_rmse: 0.02042910
27/03/2025 23:15:16 Epoch 364 lr-Adam: 0.00007379
27/03/2025 23:15:16 Epoch 364 val_e_pbe_d4_rmse: 0.00061714
27/03/2025 23:15:16 Epoch 364 val_f_pbe_d4_rmse: 0.03439098
27/03/2025 23:16:53 Epoch 365 val_loss: 1.68134260
27/03/2025 23:16:53 Epoch 365 train_e_pbe_d4: 0.00018221
27/03/2025 23:16:53 Epoch 365 train_f_pbe_d4: 0.02834032
27/03/2025 23:16:53 Epoch 365 train_e_pbe_d4_rmse: 0.00018221
27/03/2025 23:16:53 Epoch 365 train_f_pbe_d4_rmse: 0.02834032
27/03/2025 23:16:53 Epoch 365 lr-Adam: 0.00007379
27/03/2025 23:16:53 Epoch 365 val_e_pbe_d4_rmse: 0.00068255
27/03/2025 23:16:53 Epoch 365 val_f_pbe_d4_rmse: 0.03448171
27/03/2025 23:18:31 Epoch 366 val_loss: 1.67586350
27/03/2025 23:18:31 Epoch 366 train_e_pbe_d4: 0.00021241
27/03/2025 23:18:31 Epoch 366 train_f_pbe_d4: 0.01869636
27/03/2025 23:18:31 Epoch 366 train_e_pbe_d4_rmse: 0.00021241
27/03/2025 23:18:31 Epoch 366 train_f_pbe_d4_rmse: 0.01869636
27/03/2025 23:18:31 Epoch 366 lr-Adam: 0.00007379
27/03/2025 23:18:31 Epoch 366 val_e_pbe_d4_rmse: 0.00057655
27/03/2025 23:18:31 Epoch 366 val_f_pbe_d4_rmse: 0.03438075
27/03/2025 23:20:08 Epoch 367 val_loss: 1.68100023
27/03/2025 23:20:08 Epoch 367 train_e_pbe_d4: 0.00023354
27/03/2025 23:20:08 Epoch 367 train_f_pbe_d4: 0.01610678
27/03/2025 23:20:08 Epoch 367 train_e_pbe_d4_rmse: 0.00023354
27/03/2025 23:20:08 Epoch 367 train_f_pbe_d4_rmse: 0.01610678
27/03/2025 23:20:08 Epoch 367 lr-Adam: 0.00007379
27/03/2025 23:20:08 Epoch 367 val_e_pbe_d4_rmse: 0.00064402
27/03/2025 23:20:08 Epoch 367 val_f_pbe_d4_rmse: 0.03438922
27/03/2025 23:21:46 Epoch 368 val_loss: 1.68773592
27/03/2025 23:21:46 Epoch 368 train_e_pbe_d4: 0.00025831
27/03/2025 23:21:46 Epoch 368 train_f_pbe_d4: 0.01788381
27/03/2025 23:21:46 Epoch 368 train_e_pbe_d4_rmse: 0.00025831
27/03/2025 23:21:46 Epoch 368 train_f_pbe_d4_rmse: 0.01788381
27/03/2025 23:21:46 Epoch 368 lr-Adam: 0.00007379
27/03/2025 23:21:46 Epoch 368 val_e_pbe_d4_rmse: 0.00060910
27/03/2025 23:21:46 Epoch 368 val_f_pbe_d4_rmse: 0.03448272
27/03/2025 23:23:23 Epoch 369 val_loss: 1.68776643
27/03/2025 23:23:23 Epoch 369 train_e_pbe_d4: 0.00058888
27/03/2025 23:23:23 Epoch 369 train_f_pbe_d4: 0.02971981
27/03/2025 23:23:23 Epoch 369 train_e_pbe_d4_rmse: 0.00058888
27/03/2025 23:23:23 Epoch 369 train_f_pbe_d4_rmse: 0.02971981
27/03/2025 23:23:23 Epoch 369 lr-Adam: 0.00007379
27/03/2025 23:23:23 Epoch 369 val_e_pbe_d4_rmse: 0.00064781
27/03/2025 23:23:23 Epoch 369 val_f_pbe_d4_rmse: 0.03445011
27/03/2025 23:25:00 Epoch 370 val_loss: 1.69214284
27/03/2025 23:25:00 Epoch 370 train_e_pbe_d4: 0.00048386
27/03/2025 23:25:00 Epoch 370 train_f_pbe_d4: 0.02143206
27/03/2025 23:25:00 Epoch 370 train_e_pbe_d4_rmse: 0.00048386
27/03/2025 23:25:00 Epoch 370 train_f_pbe_d4_rmse: 0.02143206
27/03/2025 23:25:00 Epoch 370 lr-Adam: 0.00007379
27/03/2025 23:25:00 Epoch 370 val_e_pbe_d4_rmse: 0.00070055
27/03/2025 23:25:00 Epoch 370 val_f_pbe_d4_rmse: 0.03451338
27/03/2025 23:26:37 Epoch 371 val_loss: 1.68896103
27/03/2025 23:26:37 Epoch 371 train_e_pbe_d4: 0.00030456
27/03/2025 23:26:37 Epoch 371 train_f_pbe_d4: 0.01996611
27/03/2025 23:26:37 Epoch 371 train_e_pbe_d4_rmse: 0.00030456
27/03/2025 23:26:37 Epoch 371 train_f_pbe_d4_rmse: 0.01996611
27/03/2025 23:26:37 Epoch 371 lr-Adam: 0.00007379
27/03/2025 23:26:37 Epoch 371 val_e_pbe_d4_rmse: 0.00066330
27/03/2025 23:26:37 Epoch 371 val_f_pbe_d4_rmse: 0.03442922
27/03/2025 23:28:15 Epoch 372 val_loss: 1.68578160
27/03/2025 23:28:15 Epoch 372 train_e_pbe_d4: 0.00048731
27/03/2025 23:28:15 Epoch 372 train_f_pbe_d4: 0.02423975
27/03/2025 23:28:15 Epoch 372 train_e_pbe_d4_rmse: 0.00048731
27/03/2025 23:28:15 Epoch 372 train_f_pbe_d4_rmse: 0.02423975
27/03/2025 23:28:15 Epoch 372 lr-Adam: 0.00005903
27/03/2025 23:28:15 Epoch 372 val_e_pbe_d4_rmse: 0.00059916
27/03/2025 23:28:15 Epoch 372 val_f_pbe_d4_rmse: 0.03446896
27/03/2025 23:29:52 Epoch 373 val_loss: 1.67619181
27/03/2025 23:29:52 Epoch 373 train_e_pbe_d4: 0.00043770
27/03/2025 23:29:52 Epoch 373 train_f_pbe_d4: 0.02396586
27/03/2025 23:29:52 Epoch 373 train_e_pbe_d4_rmse: 0.00043770
27/03/2025 23:29:52 Epoch 373 train_f_pbe_d4_rmse: 0.02396586
27/03/2025 23:29:52 Epoch 373 lr-Adam: 0.00005903
27/03/2025 23:29:52 Epoch 373 val_e_pbe_d4_rmse: 0.00061640
27/03/2025 23:29:52 Epoch 373 val_f_pbe_d4_rmse: 0.03438375
27/03/2025 23:31:29 Epoch 374 val_loss: 1.68339384
27/03/2025 23:31:30 Epoch 374 train_e_pbe_d4: 0.00262955
27/03/2025 23:31:30 Epoch 374 train_f_pbe_d4: 0.03887223
27/03/2025 23:31:30 Epoch 374 train_e_pbe_d4_rmse: 0.00262955
27/03/2025 23:31:30 Epoch 374 train_f_pbe_d4_rmse: 0.03887223
27/03/2025 23:31:30 Epoch 374 lr-Adam: 0.00005903
27/03/2025 23:31:30 Epoch 374 val_e_pbe_d4_rmse: 0.00060938
27/03/2025 23:31:30 Epoch 374 val_f_pbe_d4_rmse: 0.03442095
27/03/2025 23:33:07 Epoch 375 val_loss: 1.68213940
27/03/2025 23:33:07 Epoch 375 train_e_pbe_d4: 0.00110550
27/03/2025 23:33:07 Epoch 375 train_f_pbe_d4: 0.02921576
27/03/2025 23:33:07 Epoch 375 train_e_pbe_d4_rmse: 0.00110550
