23/02/2025 08:40:19 Training is starting...
23/02/2025 09:48:13 Epoch 32 val_f_optb88vdw_rmse: 0.21206237
23/02/2025 09:50:14 Epoch 33 val_loss: 2747.36547852
23/02/2025 09:50:14 Epoch 33 train_e_optb88vdw: 0.31015372
23/02/2025 09:50:14 Epoch 33 train_f_optb88vdw: 0.32886043
23/02/2025 09:50:14 Epoch 33 train_e_optb88vdw_rmse: 0.31015372
23/02/2025 09:50:14 Epoch 33 train_f_optb88vdw_rmse: 0.32886043
23/02/2025 09:50:14 Epoch 33 lr-Adam: 0.01000000
23/02/2025 09:50:14 Epoch 33 val_e_optb88vdw_rmse: 0.84730518
23/02/2025 09:50:14 Epoch 33 val_f_optb88vdw_rmse: 0.31115183
23/02/2025 09:52:20 Epoch 34 val_loss: 824.20922852
23/02/2025 09:52:20 Epoch 34 train_e_optb88vdw: 0.50320655
23/02/2025 09:52:20 Epoch 34 train_f_optb88vdw: 0.58883482
23/02/2025 09:52:20 Epoch 34 train_e_optb88vdw_rmse: 0.50320655
23/02/2025 09:52:20 Epoch 34 train_f_optb88vdw_rmse: 0.58883482
23/02/2025 09:52:20 Epoch 34 lr-Adam: 0.01000000
23/02/2025 09:52:20 Epoch 34 val_e_optb88vdw_rmse: 0.36740983
23/02/2025 09:52:20 Epoch 34 val_f_optb88vdw_rmse: 0.56615007
23/02/2025 09:54:21 Epoch 35 val_loss: 1251.21789551
23/02/2025 09:54:21 Epoch 35 train_e_optb88vdw: 0.47796291
23/02/2025 09:54:21 Epoch 35 train_f_optb88vdw: 0.71073526
23/02/2025 09:54:21 Epoch 35 train_e_optb88vdw_rmse: 0.47796291
23/02/2025 09:54:21 Epoch 35 train_f_optb88vdw_rmse: 0.71073526
23/02/2025 09:54:21 Epoch 35 lr-Adam: 0.01000000
23/02/2025 09:54:21 Epoch 35 val_e_optb88vdw_rmse: 0.52762616
23/02/2025 09:54:21 Epoch 35 val_f_optb88vdw_rmse: 0.46785492
23/02/2025 09:56:22 Epoch 36 val_loss: 1813.70544434
23/02/2025 09:56:22 Epoch 36 train_e_optb88vdw: 0.14664969
23/02/2025 09:56:22 Epoch 36 train_f_optb88vdw: 0.24118543
23/02/2025 09:56:22 Epoch 36 train_e_optb88vdw_rmse: 0.14664969
23/02/2025 09:56:22 Epoch 36 train_f_optb88vdw_rmse: 0.24118543
23/02/2025 09:56:22 Epoch 36 lr-Adam: 0.01000000
23/02/2025 09:56:22 Epoch 36 val_e_optb88vdw_rmse: 0.69268322
23/02/2025 09:56:22 Epoch 36 val_f_optb88vdw_rmse: 0.20577928
23/02/2025 09:58:28 Epoch 37 val_loss: 474.85140991
23/02/2025 09:58:28 Epoch 37 train_e_optb88vdw: 0.66516232
23/02/2025 09:58:28 Epoch 37 train_f_optb88vdw: 0.44560269
23/02/2025 09:58:28 Epoch 37 train_e_optb88vdw_rmse: 0.66516232
23/02/2025 09:58:28 Epoch 37 train_f_optb88vdw_rmse: 0.44560269
23/02/2025 09:58:28 Epoch 37 lr-Adam: 0.01000000
23/02/2025 09:58:28 Epoch 37 val_e_optb88vdw_rmse: 0.21852395
23/02/2025 09:58:28 Epoch 37 val_f_optb88vdw_rmse: 0.54136842
23/02/2025 10:00:30 Epoch 38 val_loss: 2949.58618164
23/02/2025 10:00:30 Epoch 38 train_e_optb88vdw: 0.97044998
23/02/2025 10:00:30 Epoch 38 train_f_optb88vdw: 0.35823226
23/02/2025 10:00:30 Epoch 38 train_e_optb88vdw_rmse: 0.97044998
23/02/2025 10:00:30 Epoch 38 train_f_optb88vdw_rmse: 0.35823226
23/02/2025 10:00:30 Epoch 38 lr-Adam: 0.01000000
23/02/2025 10:00:30 Epoch 38 val_e_optb88vdw_rmse: 0.87619001
23/02/2025 10:00:30 Epoch 38 val_f_optb88vdw_rmse: 0.33484429
23/02/2025 10:02:36 Epoch 39 val_loss: 839.39929199
23/02/2025 10:02:36 Epoch 39 train_e_optb88vdw: 0.03547780
23/02/2025 10:02:36 Epoch 39 train_f_optb88vdw: 0.20764849
23/02/2025 10:02:36 Epoch 39 train_e_optb88vdw_rmse: 0.03547780
23/02/2025 10:02:36 Epoch 39 train_f_optb88vdw_rmse: 0.20764849
23/02/2025 10:02:36 Epoch 39 lr-Adam: 0.01000000
23/02/2025 10:02:36 Epoch 39 val_e_optb88vdw_rmse: 0.46137971
23/02/2025 10:02:36 Epoch 39 val_f_optb88vdw_rmse: 0.22633426
23/02/2025 10:04:37 Epoch 40 val_loss: 1944.46484375
23/02/2025 10:04:37 Epoch 40 train_e_optb88vdw: 0.09209301
23/02/2025 10:04:37 Epoch 40 train_f_optb88vdw: 0.20079142
23/02/2025 10:04:37 Epoch 40 train_e_optb88vdw_rmse: 0.09209301
23/02/2025 10:04:37 Epoch 40 train_f_optb88vdw_rmse: 0.20079142
23/02/2025 10:04:37 Epoch 40 lr-Adam: 0.01000000
23/02/2025 10:04:37 Epoch 40 val_e_optb88vdw_rmse: 0.71850085
23/02/2025 10:04:37 Epoch 40 val_f_optb88vdw_rmse: 0.19987085
23/02/2025 10:06:38 Epoch 41 val_loss: 48.95359802
23/02/2025 10:06:38 Epoch 41 train_e_optb88vdw: 0.42261466
23/02/2025 10:06:38 Epoch 41 train_f_optb88vdw: 0.26396349
23/02/2025 10:06:38 Epoch 41 train_e_optb88vdw_rmse: 0.42261466
23/02/2025 10:06:38 Epoch 41 train_f_optb88vdw_rmse: 0.26396349
23/02/2025 10:06:38 Epoch 41 lr-Adam: 0.01000000
23/02/2025 10:06:38 Epoch 41 val_e_optb88vdw_rmse: 0.04972832
23/02/2025 10:06:38 Epoch 41 val_f_optb88vdw_rmse: 0.19674556
23/02/2025 10:08:39 Epoch 42 val_loss: 246.44104004
23/02/2025 10:08:39 Epoch 42 train_e_optb88vdw: 0.40590307
23/02/2025 10:08:39 Epoch 42 train_f_optb88vdw: 0.31135833
23/02/2025 10:08:39 Epoch 42 train_e_optb88vdw_rmse: 0.40590307
23/02/2025 10:08:39 Epoch 42 train_f_optb88vdw_rmse: 0.31135833
23/02/2025 10:08:39 Epoch 42 lr-Adam: 0.01000000
23/02/2025 10:08:39 Epoch 42 val_e_optb88vdw_rmse: 0.14870082
23/02/2025 10:08:40 Epoch 42 val_f_optb88vdw_rmse: 0.40563217
23/02/2025 10:10:44 Epoch 43 val_loss: 424.58312988
23/02/2025 10:10:44 Epoch 43 train_e_optb88vdw: 0.35522905
23/02/2025 10:10:44 Epoch 43 train_f_optb88vdw: 0.20707591
23/02/2025 10:10:44 Epoch 43 train_e_optb88vdw_rmse: 0.35522905
23/02/2025 10:10:44 Epoch 43 train_f_optb88vdw_rmse: 0.20707591
23/02/2025 10:10:44 Epoch 43 lr-Adam: 0.01000000
23/02/2025 10:10:44 Epoch 43 val_e_optb88vdw_rmse: 0.32173333
23/02/2025 10:10:44 Epoch 43 val_f_optb88vdw_rmse: 0.20333737
23/02/2025 10:12:45 Epoch 44 val_loss: 96.24549866
23/02/2025 10:12:45 Epoch 44 train_e_optb88vdw: 0.58135682
23/02/2025 10:12:45 Epoch 44 train_f_optb88vdw: 0.40982598
23/02/2025 10:12:45 Epoch 44 train_e_optb88vdw_rmse: 0.58135682
23/02/2025 10:12:45 Epoch 44 train_f_optb88vdw_rmse: 0.40982598
23/02/2025 10:12:45 Epoch 44 lr-Adam: 0.01000000
